topBid,topAsk,bidVol,askVol
6330.28,6330.48,0.00100167,0
6330.28,6330.48,4.40100167,0
6330.28,6330.48,0.00100167,0
6330.28,6330.48,4.40100167,0
6330.28,6330.48,0.00100167,0
6330.28,6330.92,0.00100167,0
6330.28,6330.92,4.40100167,0
6330.28,6330.92,0.00100167,0
6330.28,6330.92,4.40100167,0
6330.28,6330.92,0.00100167,0
6330.28,6330.92,4.40100167,0
6330.28,6330.92,0.00100167,0
6330.28,6330.92,0.00100167,11.40670409
6330.28,6330.92,0.00100167,3.90670409
6330.28,6330.92,4.40100167,3.90670409
6330.28,6330.92,4.4,3.90670409
6330.28,6330.92,4.4,3.90670409
6330.28,6330.92,4.13655167,3.90670409
6330.28,6330.92,4.13655167,3.90670409
6330.28,6330.92,4.13655167,3.88180409
6330.28,6330.92,4.13655167,3.88180409
6330.28,6330.92,0,3.88180409
6330.28,6330.92,0,11.38180409
6330.28,6330.92,0,3.88180409
6330.28,6330.92,0,11.38180409
6330.28,6330.92,0,3.88180409
6330.28,6330.92,0,0
6330.28,6330.92,0,7.5
6330.28,6330.92,0,0
6330.28,6330.92,0,3.948
6330.28,6330.92,0,11.448
6330.28,6330.92,0,3.948
6330.28,6330.92,0,0
6330.28,6330.92,0.015,0
6330.28,6330.92,0,0
6330.28,6330.92,4.137,0
6330.28,6330.92,0,0
6330.28,6330.92,4.137,0
6330.28,6330.92,0,0
6330.27,6330.66,0,0
6330.27,6330.66,0,0
6330.27,6330.66,0.02,0
6330.27,6330.66,4.18,0
6330.27,6330.66,0.02,0
6330.27,6330.66,4.18,0
6330.27,6330.66,0.02,0
6330.27,6330.66,4.18,0
6330.27,6330.66,0.02,0
6330.27,6330.66,4.18,0
6330.27,6330.66,0.02,0
6330.27,6330.66,4.18,0
6330.27,6330.66,0.02,0
6330.27,6330.66,4.18,0
6330.27,6330.66,0.02,0
6330.27,6330.66,4.18,0
6330.27,6330.66,0.02,0
6330.27,6330.66,0.03,0
6330.27,6330.66,4.19,0
6330.27,6330.66,0.03,0
6330.27,6330.66,4.19,0
6330.27,6330.66,0.03,0
6330.27,6330.66,4.19,0
6330.27,6330.66,0.03,0
6330.27,6330.66,4.19,0
6330.27,6330.66,0.03,0
6330.27,6330.66,4.19,0
6330.27,6330.66,0.03,0
6330.27,6330.66,4.19,0
6330.27,6330.66,0.03,0
6330.27,6330.66,4.19,0
6330.27,6330.66,0.03,0
6330.27,6330.66,4.19,0
6330.27,6330.66,0.03,0
6330.27,6330.66,4.19,0
6330.27,6330.66,0.03,0
6330.27,6330.66,4.19,0
6330.27,6330.66,0.03,0
6330.27,6330.66,4.19,0
6330.27,6330.66,0.03,0
6330.27,6330.66,0.04,0
6330.27,6330.66,4.2,0
6330.27,6330.66,0.04,0
6330.27,6330.66,4.2,0
6330.27,6330.66,0.04,0
6330.27,6330.66,4.2,0
6330.27,6330.66,0.04,0
6330.27,6330.66,4.2,0
6330.27,6330.66,0.04,0
6330.27,6330.66,4.2,0
6330.27,6330.66,0.04,0
6330.27,6330.66,4.2,0
6330.27,6330.66,0.04,0
6330.27,6330.66,0.03,0
6330.27,6330.66,4.19,0
6330.27,6330.66,0.03,0
6330.27,6330.66,4.19,0
6330.27,6330.66,0.03,0
6330.27,6330.66,4.19,0
6330.27,6330.66,0.03,0
6330.27,6330.66,4.19,0
6330.27,6330.66,0.03,0
6330.27,6330.66,4.19,0
6330.27,6330.66,0.03,0
6330.27,6330.66,4.19,0
6330.27,6330.66,0.03,0
6330.27,6330.66,0.03,3.942
6330.27,6330.66,0.03,11.442
6330.27,6330.66,0.03,3.942
6330.27,6330.66,0.03,0
6330.27,6330.66,0.02,0
6330.27,6330.66,4.18,0
6330.27,6330.66,0.02,0
6330.27,6330.66,4.18,0
6330.27,6330.66,0.02,0
6330.27,6330.66,0.0104741,0
6330.27,6330.73,0.0104741,0
6330.27,6330.73,4.1704741,0
6330.27,6330.73,0.0104741,0
6330.27,6330.73,0.0104741,7.501
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,0.0104741,7.501
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,0.0104741,7.501
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,4.1704741,0.001
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,0.0104741,7.501
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,0.0104741,7.501
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,4.1704741,0.001
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,0.0104741,7.501
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,4.1704741,0.001
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,0.0104741,7.501
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,0.0104741,7.501
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,4.1704741,0.001
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,0.0104741,7.501
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,0.0104741,7.501
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,0.0104741,7.501
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,0.0104741,7.501
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,0.0104741,7.501
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,0.0104741,7.501
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,0.0104741,7.501
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,0.0104741,7.501
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,4.1704741,0.001
6330.27,6330.73,4.1704741,7.501
6330.27,6330.73,4.1704741,0.001
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,0.0104741,7.501
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,0.0104741,7.501
6330.27,6330.73,4.1704741,7.501
6330.27,6330.73,4.1704741,0.001
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,4.1704741,0.001
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,4.1704741,0.001
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,4.1704741,0.001
6330.27,6330.73,4.6604741,0.001
6330.27,6330.73,0.5004741,0.001
6330.27,6330.73,4.6604741,0.001
6330.27,6330.73,0.5004741,0.001
6330.27,6330.73,4.6604741,0.001
6330.27,6330.73,0.5004741,0.001
6330.27,6330.73,4.6604741,0.001
6330.27,6330.73,0.5004741,0.001
6330.27,6330.73,4.6604741,0.001
6330.27,6330.73,0.5004741,0.001
6330.27,6330.73,4.6604741,0.001
6330.27,6330.73,4.1704741,0.001
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,0.5004741,0.001
6330.27,6330.73,4.6604741,0.001
6330.27,6330.73,0.5004741,0.001
6330.27,6330.73,4.6604741,0.001
6330.27,6330.73,4.1704741,0.001
6330.27,6330.73,0.0104741,0.001
6330.27,6330.73,4.1704741,0.001
6330.27,6330.73,4.6604741,0.001
6330.27,6330.73,0.5004741,0.001
6330.27,6330.73,1.5004741,0.001
6330.27,6330.73,5.6604741,0.001
6330.27,6330.73,5.1704741,0.001
6330.27,6330.73,5.6604741,0.001
6330.27,6330.73,1.5004741,0.001
6330.27,6330.73,5.6604741,0.001
6330.27,6330.73,1.5004741,0.001
6330.27,6330.73,5.6604741,0.001
6330.27,6330.73,1.5004741,0.001
6330.27,6330.73,1.5104741,0.001
6330.27,6330.73,1.0204741,0.001
6330.27,6330.73,5.1804741,0.001
6330.27,6330.73,1.0204741,0.001
6330.27,6330.73,1.5104741,0.001
6330.27,6330.73,1.0204741,0.001
6330.27,6330.73,5.1804741,0.001
6330.27,6330.73,1.0204741,0.001
6330.27,6330.73,0.0204741,0.001
6330.27,6330.73,4.1804741,0.001
6330.27,6330.73,4.6704741,0.001
6330.27,6330.73,0.5104741,0.001
6330.27,6330.73,0.0204741,0.001
6330.27,6330.73,4.1804741,0.001
6330.27,6330.73,0.0204741,0.001
6330.27,6330.73,0.5104741,0.001
6330.27,6330.73,0.0204741,0.001
6330.27,6330.73,0.5104741,0.001
6330.27,6330.73,4.6704741,0.001
6330.27,6330.73,4.1804741,0.001
6330.27,6330.73,0.0204741,0.001
6330.27,6330.73,0.5104741,0.001
6330.27,6330.73,0.0204741,0.001
6330.27,6330.73,4.1804741,0.001
6330.27,6330.73,0.0204741,0.001
6330.27,6330.28,0.0204741,0.001
6330.27,6330.28,0.0204741,0
6330.27,6330.28,1.0204741,0
6330.27,6330.28,0.0204741,0
6330.27,6330.28,0.0204741,7.5
6330.27,6330.28,0.5104741,7.5
6330.27,6330.28,0.5104741,7.49481135
6330.27,6330.28,0.5104741,7.49481135
6330.27,6330.28,0.5104741,11.44281135
6330.27,6330.28,0.0204741,11.44281135
6330.27,6330.28,0.0204741,3.948
6330.27,6330.28,4.1854741,3.948
6330.27,6330.28,0.0204741,3.948
6330.27,6330.28,0.0204741,11.448
6330.27,6330.28,0.0304741,11.448
6330.27,6330.28,0.0404741,11.448
6330.27,6330.28,0.0304741,11.448
6330.27,6330.28,0.0204741,11.448
6330.27,6330.28,0.5104741,11.448
6330.27,6330.28,0.5104741,11.10727014
6330.27,6330.28,0.5104741,11.10727014
6330.27,6330.28,0.0204741,11.10727014
6330.27,6330.28,0.0104741,11.10727014
6330.27,6330.28,0.01,11.10727014
6330.27,6330.28,0,11.10727014
6330.27,6330.28,0,3.60727014
6330.27,6330.28,0,11.10727014
6330.27,6330.28,0.24102351,11.10727014
6330.27,6330.28,0.2334771,11.10727014
6330.26,6330.27,0.2334771,11.10727014
6330.26,6330.27,0.2334771,7.7334771
6330.26,6330.27,0.2334771,7.5
6330.26,6330.27,0.2334771,11.442
6330.26,6330.27,0.2334771,11.43877613
6330.26,6330.27,0.2334771,11.43877613
6330.26,6330.27,0.2334771,11.3858723
6330.26,6330.27,0.2334771,11.3858723
6330.26,6330.27,0.2334771,11.37832584
6330.26,6330.27,0.2334771,11.37832584
6330.26,6330.27,0.2334771,11.37541634
6330.26,6330.27,0.2334771,11.37541634
6330.26,6330.27,0.54,11.37541634
6330.26,6330.27,0.52571113,11.37541634
6330.26,6330.27,0.52571113,11.37541634
6330.26,6330.27,0.52571113,3.942
6330.26,6330.27,4.75671113,3.942
6330.26,6330.27,0.52571113,3.942
6330.26,6330.27,4.75671113,3.942
6330.26,6330.27,0.52571113,3.942
6330.26,6330.27,0.52571113,11.442
6330.26,6330.27,0.03571113,11.442
6330.26,6330.27,0.03571113,11.43693392
6330.26,6330.27,0.03571113,11.43693392
6330.26,6330.27,0.52571113,11.43693392
6330.26,6330.27,0.03571113,11.43693392
6330.26,6330.27,0.52571113,11.43693392
6330.26,6330.27,0.03571113,11.43693392
6330.26,6330.27,0.52571113,11.43693392
6330.26,6330.27,0.03571113,11.43693392
6330.26,6330.27,0.52571113,11.43693392
6330.26,6330.27,0.52571113,3.93693392
6330.26,6330.27,4.75671113,3.93693392
6330.26,6330.27,0.52571113,3.93693392
6330.26,6330.27,0.52571113,11.43693392
6330.26,6330.27,0.52571113,11.30553392
6330.26,6330.27,0.52571113,11.30553392
6330.26,6330.27,0.52571113,3.80553392
6330.26,6330.27,4.75671113,3.80553392
6330.26,6330.27,0.52571113,3.80553392
6330.26,6330.27,0.52571113,11.30553392
6330.26,6330.27,0.52571113,3.80553392
6330.26,6330.27,4.75671113,3.80553392
6330.26,6330.27,0.52571113,3.80553392
6330.26,6330.27,4.75671113,3.80553392
6330.26,6330.27,0.52571113,3.80553392
6330.26,6330.27,0.52571113,11.30553392
6330.26,6330.27,0.52571113,3.80553392
6330.26,6330.27,0.52571113,11.30553392
6330.26,6330.27,0.52571113,3.80553392
6330.26,6330.27,0.52571113,11.30553392
6330.26,6330.27,0.52571113,3.80553392
6330.26,6330.27,4.75671113,3.80553392
6330.26,6330.27,0.52571113,3.80553392
6330.26,6330.27,0.52571113,11.30553392
6330.26,6330.27,0.52571113,3.80553392
6330.26,6330.27,4.75671113,3.80553392
6330.26,6330.27,0.52571113,3.80553392
6330.26,6330.27,0.52571113,11.30553392
6330.26,6330.27,0.52571113,3.80553392
6330.26,6330.27,4.75671113,3.80553392
6330.26,6330.27,0.52571113,3.80553392
6330.26,6330.27,0.52571113,11.30553392
6330.26,6330.27,0.52571113,3.80553392
6330.26,6330.27,0.52571113,11.30553392
6330.26,6330.27,0.52571113,3.80553392
6330.26,6330.27,4.75671113,3.80553392
6330.26,6330.27,0.52571113,3.80553392
6330.26,6330.27,0.52571113,11.30553392
6330.26,6330.27,0.52571113,3.80553392
6330.26,6330.27,4.75671113,3.80553392
6330.26,6330.27,0.52571113,3.80553392
6330.26,6330.27,0.52571113,11.30553392
6330.26,6330.27,0.52571113,3.80553392
6330.26,6330.27,4.75671113,3.80553392
6330.26,6330.27,0.52571113,3.80553392
6330.26,6330.27,0.52571113,11.30553392
6330.26,6330.27,0.52571113,11.19133392
6330.26,6330.27,0.52571113,11.19133392
6330.26,6330.27,0.03571113,11.19133392
6330.26,6330.27,0,11.19133392
6330.25,6330.27,0,11.19133392
6330.25,6330.27,1.70666853,11.19133392
6330.25,6330.27,1.70666853,11.19133392
6330.25,6330.27,1.70666853,3.69133392
6330.25,6330.27,1.70666853,0
6330.25,6330.26,1.70666853,0
6330.25,6330.26,1.71666853,0
6330.25,6330.26,1.72666853,0
6330.25,6330.26,1.73666853,0
6330.25,6330.26,1.73666853,11.50196334
6330.25,6330.26,1.73666853,11.50196334
6330.25,6330.26,1.75166853,11.50196334
6330.25,6330.26,1.75166853,11.49378814
6330.25,6330.26,1.75166853,11.49378814
6330.25,6330.26,1.74166853,11.49378814
6330.25,6330.26,1.74166853,11.446
6330.25,6330.26,1.74166853,11.446
6330.25,6330.26,1.74166853,11.4348373
6330.25,6330.26,1.74166853,11.4348373
6330.25,6330.26,1.74166853,11.43330814
6330.25,6330.26,1.74166853,11.43330814
6330.25,6330.26,1.72666853,11.43330814
6330.25,6330.26,1.72666853,11.34941668
6330.25,6330.26,1.72666853,11.34941668
6330.25,6330.26,1.72666853,11.33416812
6330.25,6330.26,1.72666853,11.33416812
6330.25,6330.26,1.72825457,11.33416812
6330.25,6330.26,1.72825457,11.31106032
6330.25,6330.26,1.72825457,11.31106032
6330.25,6330.26,1.60847649,11.31106032
6330.25,6330.26,1.60847649,11.31106032
6330.25,6330.26,1.61847649,11.31106032
6330.25,6330.26,1.63347649,11.31106032
6330.25,6330.26,1.64347649,11.31106032
6330.25,6330.26,1.64347649,3.946
6330.25,6330.26,6.00847649,3.946
6330.25,6330.26,1.64347649,3.946
6330.25,6330.26,6.00847649,3.946
6330.25,6330.26,6.00847649,0
6330.25,6330.26,6.49847649,0
6330.25,6330.26,2.13347649,0
6330.25,6330.26,1.64347649,0
6330.25,6330.26,1.63347649,0
6330.25,6330.26,1.62347649,0
6330.25,6330.26,1.61347649,0
6330.25,6330.26,1.59847649,0
6330.25,6330.26,1.58847649,0
6330.27,6330.35,1.58847649,0
6330.27,6330.35,0.02,0
6330.27,6330.35,0.02,7.97424241
6330.27,6330.35,0.02,0.47424241
6330.27,6330.35,0.02158604,0.47424241
6330.27,6330.35,0.03158604,0.47424241
6330.27,6330.35,0.03158604,7.97424241
6330.27,6330.35,0.03158604,0.47424241
6330.27,6330.35,0.04158604,0.47424241
6330.27,6330.35,0.53158604,0.47424241
6330.27,6330.35,0.04158604,0.47424241
6330.27,6330.35,0.03158604,0.47424241
6330.27,6330.28,0.03158604,0.47424241
6330.27,6330.28,0.02158604,0.47424241
6330.27,6330.28,0.02,0.47424241
6330.27,6330.28,0.01,0.47424241
6330.27,6330.28,0,0.47424241
6330.25,6330.28,0,0.47424241
6330.25,6330.28,0,3.942
6330.25,6330.28,0,0
6330.25,6330.28,0,1
6330.25,6330.28,1.57689452,1
6330.25,6330.26,1.57689452,1
6330.25,6330.26,1.57689452,13.18151421
6330.25,6330.26,1.57689452,13.18151421
6330.25,6330.26,1.57689452,13.26151421
6330.25,6330.26,1.57689452,13.18151421
6330.25,6330.26,1.57689452,13.21451421
6330.25,6330.26,1.57689452,13.18151421
6330.25,6330.26,1.59189452,13.18151421
6330.25,6330.26,1.59189452,13.18281421
6330.25,6330.26,1.57689452,13.18281421
6330.25,6330.26,1.58689452,13.18281421
6330.25,6330.26,1.59689452,13.18281421
6330.25,6330.26,1.60689452,13.18281421
6330.25,6330.26,1.62189452,13.18281421
6330.25,6330.26,1.62189452,13.38281421
6330.25,6330.26,1.62189452,13.36981497
6330.25,6330.26,1.62189452,13.36981497
6330.25,6330.26,1.63189452,13.36981497
6330.25,6330.26,1.62900649,13.36981497
6330.25,6330.26,1.62900649,13.36981497
6330.25,6330.26,0.77400649,13.36981497
6330.25,6330.26,0.77400649,13.36981497
6330.25,6330.26,0.75900649,13.36981497
6330.25,6330.26,0.77400649,13.36981497
6330.25,6330.26,0.75900649,13.36981497
6330.25,6330.26,0.58409576,13.36981497
6330.25,6330.26,0.58409576,13.36981497
6330.25,6330.26,0.58409576,13.35513699
6330.25,6330.26,0.58409576,13.35513699
6330.25,6330.26,0.59909576,13.35513699
6330.25,6330.26,0.59909576,13.3531706
6330.25,6330.26,0.59909576,13.3531706
6330.25,6330.26,0.59909576,13.35175436
6330.25,6330.26,0.59909576,13.35175436
6330.25,6330.26,0.60909576,13.35175436
6330.25,6330.26,0.61909576,13.35175436
6330.25,6330.26,1.10909576,13.35175436
6330.25,6330.26,0.61909576,13.35175436
6330.25,6330.26,1.10909576,13.35175436
6330.25,6330.26,0.61909576,13.35175436
6330.25,6330.26,0.61909576,13.31940519
6330.25,6330.26,0.61909576,13.31940519
6330.25,6330.26,1.10909576,13.31940519
6330.25,6330.26,0.61909576,13.31940519
6330.25,6330.26,0.61909576,13.3443807
6330.25,6330.26,0.60409576,13.3443807
6330.25,6330.26,0.59409576,13.3443807
6330.25,6330.26,0.60909576,13.3443807
6330.25,6330.26,0.60909576,13.27611457
6330.25,6330.26,0.60909576,13.27611457
6330.25,6330.26,0.61909576,13.27611457
6330.25,6330.26,0.56949901,13.27611457
6330.25,6330.26,0.56949901,13.27611457
6330.25,6330.26,0.56949901,13.2685681
6330.25,6330.26,0.56949901,13.2685681
6330.25,6330.26,0.56949901,13.26715186
6330.25,6330.26,0.56949901,13.26715186
6330.25,6330.26,0.56949901,13.32615186
6330.25,6330.26,0.56949901,13.26715186
6330.25,6330.26,0.56949901,13.30315186
6330.25,6330.26,0.56949901,13.26715186
6330.25,6330.26,0.56949901,13.30015186
6330.25,6330.26,0.56949901,13.26715186
6330.25,6330.26,0.56949901,13.30215186
6330.25,6330.26,0.56949901,13.26715186
6330.25,6330.26,0.56949901,13.30315186
6330.25,6330.26,0.56949901,13.26715186
6330.25,6330.26,0.56949901,13.30315186
6330.25,6330.26,0.56949901,13.26715186
6330.25,6330.26,0.56949901,13.34115186
6330.25,6330.26,0.56949901,13.26715186
6330.25,6330.26,0.56949901,13.32715186
6330.25,6330.26,0.56949901,13.26715186
6330.25,6330.26,0.56949901,13.34115186
6330.25,6330.26,0.56949901,13.26715186
6330.25,6330.26,1.35289901,13.26715186
6330.25,6330.26,1.35289901,13.18971287
6330.25,6330.26,1.35289901,13.18971287
6330.25,6330.26,1.35289901,13.187014
6330.25,6330.26,1.35289901,13.187014
6330.25,6330.26,5.71789901,13.187014
6330.25,6330.26,5.71789901,5.687014
6330.25,6330.26,5.71789901,4.17627551
6330.25,6330.26,6.71789901,4.17627551
6330.25,6330.26,6.71789901,4.21827551
6330.25,6330.26,2.35289901,4.21827551
6330.25,6330.26,2.35289901,0.26827551
6330.25,6330.26,2.35289901,7.76827551
6330.25,6330.26,2.35289901,0.26827551
6330.25,6330.26,2.35289901,7.76827551
6330.25,6330.26,2.35289901,7.72627551
6330.25,6330.26,2.35289901,11.67027551
6330.25,6330.26,2.35289901,11.71027551
6330.25,6330.26,2.35289901,11.67027551
6330.25,6330.26,2.35289901,11.6453
6330.25,6330.26,2.35289901,11.66878667
6330.25,6330.26,2.35289901,4.16878667
6330.25,6330.26,6.71789901,4.16878667
6330.25,6330.26,2.35289901,4.16878667
6330.25,6330.26,2.35289901,11.66878667
6330.25,6330.26,2.35289901,7.72478667
6330.25,6330.26,2.35289901,11.67578667
6330.25,6330.26,2.34289901,11.67578667
6330.25,6330.26,2.34289901,11.72178667
6330.25,6330.26,2.34289901,4.22178667
6330.25,6330.26,2.34289901,4.22048667
6330.25,6330.26,2.34289901,4.22048667
6330.25,6330.26,2.34289901,4.13978667
6330.25,6330.26,2.34289901,4.13978667
6330.25,6330.26,6.70789901,4.13978667
6330.25,6330.26,2.34289901,4.13978667
6330.25,6330.26,2.34289901,11.63978667
6330.25,6330.26,2.34289901,11.6322402
6330.25,6330.26,2.34289901,11.6322402
6330.25,6330.26,2.33289901,11.6322402
6330.25,6330.26,2.32289901,11.6322402
6330.25,6330.26,2.32289901,11.5862402
6330.25,6330.26,2.32289901,11.5320462
6330.25,6330.26,2.32289901,11.5320462
6330.25,6330.26,2.32289901,11.5640462
6330.25,6330.26,2.32289901,11.5320462
6330.25,6330.26,2.31289901,11.5320462
6330.25,6330.26,2.31289901,11.51632765
6330.25,6330.26,2.31289901,11.51632765
6330.25,6330.26,1.31289901,11.51632765
6330.25,6330.26,1.31289901,11.49284098
6330.25,6330.26,1.80289901,11.49284098
6330.25,6330.26,1.31289901,11.49284098
6330.25,6330.26,1.32289901,11.49284098
6330.25,6330.26,1.81289901,11.49284098
6330.25,6330.26,1.32289901,11.49284098
6330.25,6330.26,1.81289901,11.49284098
6330.25,6330.26,1.02949901,11.49284098
6330.25,6330.26,0.53949901,11.49284098
6330.25,6330.26,0.52449901,11.49284098
6330.25,6330.26,1.01449901,11.49284098
6330.25,6330.26,0.52449901,11.49284098
6330.25,6330.26,0.52449901,11.4841336
6330.25,6330.26,0.52449901,11.4841336
6330.25,6330.26,0.52449901,11.4830515
6330.25,6330.26,0.52449901,11.4830515
6330.25,6330.26,0.52449901,11.46880421
6330.25,6330.26,0.52449901,11.46880421
6330.25,6330.26,0.73174077,11.46880421
6330.25,6330.26,1.43904077,11.46880421
6330.25,6330.26,1.43904077,3.96880421
6330.25,6330.26,5.80404077,3.96880421
6330.25,6330.26,6.80404077,3.96880421
6330.25,6330.26,2.43904077,3.96880421
6330.25,6330.26,2.43904077,11.46880421
6330.25,6330.26,2.43904077,11.451
6330.25,6330.26,2.43904077,11.451
6330.25,6330.26,2.43904077,11.27250421
6330.25,6330.26,2.43904077,11.27250421
6330.25,6330.26,2.43904077,3.77250421
6330.25,6330.26,6.80404077,3.77250421
6330.25,6330.26,6.80404077,0
6330.25,6330.26,5.80404077,0
6330.25,6330.26,5.79404077,0
6330.25,6330.26,1.42904077,0
6330.25,6330.26,1.41904077,0
6330.25,6330.26,1.40904077,0
6330.27,6330.28,1.40904077,0
6330.27,6330.28,4.41,0
6330.27,6330.28,0.045,0
6330.27,6330.28,0.535,0
6330.27,6330.28,0.045,0
6330.27,6330.28,0.045,8.3028
6330.27,6330.28,0.045,0.8028
6330.27,6330.28,4.41,0.8028
6330.27,6330.28,0.045,0.8028
6330.27,6330.28,0.045,8.3028
6330.27,6330.28,0.045,12.2488
6330.27,6330.28,0.045,12.24541894
6330.27,6330.28,0.045,12.24541894
6330.27,6330.28,0.045,12.14001894
6330.27,6330.28,0.045,12.14001894
6330.27,6330.28,0.045,4.64001894
6330.27,6330.28,0.045,4.59001894
6330.27,6330.28,0.045,4.59001894
6330.27,6330.28,4.41,4.59001894
6330.27,6330.28,4.41,0.64401894
6330.27,6330.28,4.41,0.64071647
6330.27,6330.28,4.41,0.64071647
6330.27,6330.28,0.045,0.64071647
6330.27,6330.28,0.045,8.14071647
6330.27,6330.28,0.045,0.64071647
6330.27,6330.28,0.045,8.14071647
6330.27,6330.28,0.045,0.64071647
6330.27,6330.28,4.41,0.64071647
6330.27,6330.28,0.045,0.64071647
6330.27,6330.28,0.045,8.14071647
6330.27,6330.28,0.045,0.64071647
6330.27,6330.28,4.41,0.64071647
6330.27,6330.28,0.045,0.64071647
6330.27,6330.28,0.045,8.14071647
6330.27,6330.28,0.045,0.64071647
6330.27,6330.28,4.41,0.64071647
6330.27,6330.28,0.045,0.64071647
6330.27,6330.28,0.045,8.14071647
6330.27,6330.28,0.045,12.08171647
6330.27,6330.28,0.045,12.03637003
6330.27,6330.28,0.045,12.03637003
6330.27,6330.28,0.045,4.53637003
6330.27,6330.28,4.41,4.53637003
6330.27,6330.28,0.045,4.53637003
6330.27,6330.28,4.41,4.53637003
6330.27,6330.28,0.045,4.53637003
6330.27,6330.28,4.41,4.53637003
6330.27,6330.28,0.045,4.53637003
6330.27,6330.28,4.41,4.53637003
6330.27,6330.28,0.045,4.53637003
6330.27,6330.28,0.045,12.03637003
6330.27,6330.28,0.035,12.03637003
6330.27,6330.28,0.025,12.03637003
6330.27,6330.28,0.025,12.03637003
6330.27,6330.28,0.015,12.03637003
6330.27,6330.28,0,12.03637003
6330.25,6330.28,0,12.03637003
6330.25,6330.28,1.38889077,12.03637003
6330.25,6330.28,1.38889077,12.03637003
6330.25,6330.28,1.38889077,4.53637003
6330.25,6330.28,1.38889077,0.59537003
6330.25,6330.28,5.75389077,0.59537003
6330.25,6330.28,1.38889077,0.59537003
6330.25,6330.28,5.75389077,0.59537003
6330.25,6330.28,5.54664901,0.59537003
6330.25,6330.28,1.18164901,0.59537003
6330.25,6330.28,5.54664901,0.59537003
6330.25,6330.28,1.18164901,0.59537003
6330.25,6330.28,5.54664901,0.59537003
6330.25,6330.28,1.18164901,0.59537003
6330.25,6330.28,1.18164901,8.09537003
6330.25,6330.28,1.18164901,0.59537003
6330.25,6330.28,1.18164901,8.09537003
6330.25,6330.28,1.18164901,0.59537003
6330.25,6330.28,1.18164901,8.09537003
6330.25,6330.28,1.18164901,0.59537003
6330.25,6330.28,1.18164901,8.09537003
