topBid,topAsk,bidVol,askVol
2018-11-07T04:15:00.0000000,6509.54,6509.55,17.36838299,6.02661107
2018-11-07T04:15:00.0000000,6509.54,6509.55,17.36838299,7.02661107
2018-11-07T04:15:00.0000000,6509.54,6509.55,17.36838299,6.02661107
2018-11-07T04:15:00.0000000,6509.54,6509.55,18.36838299,6.02661107
2018-11-07T04:15:00.0000000,6509.54,6509.55,18.36838299,6.02347599
2018-11-07T04:15:00.0000000,6509.54,6509.55,18.36838299,6.02347599
2018-11-07T04:15:01.0000000,6509.54,6509.55,17.36838299,6.02347599
2018-11-07T04:15:01.0000000,6509.54,6509.55,17.36838299,7.02347599
2018-11-07T04:15:01.0000000,6509.54,6509.55,17.36838299,6.02347599
2018-11-07T04:15:01.0000000,6509.54,6509.55,18.36838299,6.02347599
2018-11-07T04:15:01.0000000,6509.54,6509.55,17.36838299,6.02347599
2018-11-07T04:15:01.0000000,6509.54,6509.55,18.36838299,6.02347599
2018-11-07T04:15:01.0000000,6509.54,6509.55,17.36838299,6.02347599
2018-11-07T04:15:01.0000000,6509.54,6509.55,18.36838299,6.02347599
2018-11-07T04:15:01.0000000,6509.54,6509.55,17.36838299,6.02347599
2018-11-07T04:15:01.0000000,6509.54,6509.55,17.36838299,7.02347599
2018-11-07T04:15:01.0000000,6509.54,6509.55,14.86838299,7.02347599
2018-11-07T04:15:01.0000000,6509.54,6509.55,12.86838299,7.02347599
2018-11-07T04:15:01.0000000,6509.54,6509.55,11.94133202,7.02347599
2018-11-07T04:15:01.0000000,6509.54,6509.55,11.94133202,7.01024629
2018-11-07T04:15:01.0000000,6509.54,6509.55,11.94133202,7.01024629
2018-11-07T04:15:01.0000000,6509.54,6509.55,14.44133202,7.01024629
2018-11-07T04:15:02.0000000,6509.54,6509.55,14.44133202,9.01224629
2018-11-07T04:15:02.0000000,6509.54,6509.55,14.44133202,7.01024629
2018-11-07T04:15:02.0000000,6509.54,6509.55,6.94133202,7.01024629
2018-11-07T04:15:02.0000000,6509.54,6509.55,6.94133202,9.01224629
2018-11-07T04:15:02.0000000,6509.54,6509.55,6.94133202,7.01024629
2018-11-07T04:15:02.0000000,6509.54,6509.55,14.44133202,7.01024629
2018-11-07T04:15:02.0000000,6509.54,6509.55,6.94133202,7.01024629
2018-11-07T04:15:02.0000000,6509.54,6509.55,6.94133202,9.01224629
2018-11-07T04:15:02.0000000,6509.54,6509.55,6.94133202,7.01024629
2018-11-07T04:15:02.0000000,6509.54,6509.55,14.44133202,7.01024629
2018-11-07T04:15:02.0000000,6509.54,6509.55,6.94133202,7.01024629
2018-11-07T04:15:02.0000000,6509.54,6509.55,6.94133202,9.01224629
2018-11-07T04:15:02.0000000,6509.54,6509.55,6.94133202,7.01024629
2018-11-07T04:15:02.0000000,6509.54,6509.55,14.44133202,7.01024629
2018-11-07T04:15:03.0000000,6509.54,6509.55,14.35904074,7.01024629
2018-11-07T04:15:03.0000000,6509.54,6509.55,14.35904074,7.01024629
2018-11-07T04:15:04.0000000,6509.54,6509.55,14.35904074,6.01024629
2018-11-07T04:15:04.0000000,6509.54,6509.55,15.35904074,6.01024629
2018-11-07T04:15:05.0000000,6509.54,6509.55,14.35904074,6.01024629
2018-11-07T04:15:05.0000000,6509.54,6509.55,14.35904074,7.01024629
2018-11-07T04:15:05.0000000,6509.54,6509.55,15.28609171,7.01024629
2018-11-07T04:15:06.0000000,6509.54,6509.55,15.28609171,7.00886906
2018-11-07T04:15:06.0000000,6509.54,6509.55,15.28609171,7.00886906
2018-11-07T04:15:07.0000000,6509.54,6509.55,15.64609171,7.00886906
2018-11-07T04:15:08.0000000,6509.54,6509.55,15.64609171,6.00886906
2018-11-07T04:15:08.0000000,6509.54,6509.55,16.64609171,6.00886906
2018-11-07T04:15:08.0000000,6509.54,6509.55,16.14609171,6.00886906
2018-11-07T04:15:08.0000000,6509.54,6509.55,15.78609171,6.00886906
2018-11-07T04:15:08.0000000,6509.54,6509.55,14.78609171,6.00886906
2018-11-07T04:15:08.0000000,6509.54,6509.55,14.78609171,7.00886906
2018-11-07T04:15:09.0000000,6509.54,6509.55,14.78609171,6.00886906
2018-11-07T04:15:09.0000000,6509.54,6509.55,15.78609171,6.00886906
2018-11-07T04:15:10.0000000,6509.54,6509.55,15.78239171,6.00886906
2018-11-07T04:15:10.0000000,6509.54,6509.55,15.78239171,6.00886906
2018-11-07T04:15:10.0000000,6509.54,6509.55,14.78239171,6.00886906
2018-11-07T04:15:10.0000000,6509.54,6509.55,14.78239171,7.00886906
2018-11-07T04:15:12.0000000,6509.54,6509.55,14.77989171,7.00886906
2018-11-07T04:15:12.0000000,6509.54,6509.55,14.77739171,7.00886906
2018-11-07T04:15:13.0000000,6509.54,6509.55,14.77739171,6.00886906
2018-11-07T04:15:13.0000000,6509.54,6509.55,15.77739171,6.00886906
2018-11-07T04:15:14.0000000,6509.54,6509.55,15.77989171,6.00886906
2018-11-07T04:15:14.0000000,6509.54,6509.55,15.78239171,6.00886906
2018-11-07T04:15:14.0000000,6509.54,6509.55,15.77989171,6.00886906
2018-11-07T04:15:15.0000000,6509.54,6509.55,15.77989171,6.00489327
2018-11-07T04:15:15.0000000,6509.54,6509.55,15.77989171,6.00489327
2018-11-07T04:15:15.0000000,6509.54,6509.55,16.13989171,6.00489327
2018-11-07T04:15:15.0000000,6509.54,6509.55,16.13989171,8.00689327
2018-11-07T04:15:15.0000000,6509.54,6509.55,8.63989171,8.00689327
2018-11-07T04:15:15.0000000,6509.54,6509.55,7.63989171,8.00689327
2018-11-07T04:15:15.0000000,6509.54,6509.55,7.63989171,9.00689327
2018-11-07T04:15:16.0000000,6509.54,6509.55,7.27989171,9.00689327
2018-11-07T04:15:16.0000000,6509.54,6509.55,7.63989171,9.00689327
2018-11-07T04:15:16.0000000,6509.54,6509.55,7.27989171,9.00689327
2018-11-07T04:15:16.0000000,6509.54,6509.55,7.63989171,9.00689327
2018-11-07T04:15:16.0000000,6509.54,6509.55,7.27989171,9.00689327
2018-11-07T04:15:16.0000000,6509.54,6509.55,7.28239171,9.00689327
2018-11-07T04:15:20.0000000,6509.54,6509.55,7.64239171,9.00689327
2018-11-07T04:15:20.0000000,6509.54,6509.55,7.64239171,8.97749444
2018-11-07T04:15:20.0000000,6509.54,6509.55,7.64239171,8.97749444
2018-11-07T04:15:21.0000000,6509.54,6509.55,7.64239171,6.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,15.14239171,6.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,7.64239171,6.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,7.64239171,5.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,15.14239171,5.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,7.64239171,5.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,8.64239171,5.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,8.64239171,6.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,16.14239171,6.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,15.14239171,6.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,7.64239171,6.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,7.64239171,5.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,7.64239171,7.97749444
2018-11-07T04:15:21.0000000,6509.54,6509.55,7.64239171,8.97749444
2018-11-07T04:15:21.0000000,6509.54,6509.55,7.64239171,6.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,15.14239171,6.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,7.64239171,6.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,7.64239171,5.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,7.64239171,7.97749444
2018-11-07T04:15:21.0000000,6509.54,6509.55,7.64239171,5.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,8.64239171,5.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,16.14239171,5.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,16.14239171,6.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,15.14239171,6.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,15.14239171,5.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,16.14239171,5.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,8.64239171,5.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,8.64239171,7.97749444
2018-11-07T04:15:21.0000000,6509.54,6509.55,8.64239171,8.97749444
2018-11-07T04:15:21.0000000,6509.54,6509.55,7.64239171,8.97749444
2018-11-07T04:15:21.0000000,6509.54,6509.55,7.64239171,6.97549444
2018-11-07T04:15:21.0000000,6509.54,6509.55,15.14239171,6.97549444
2018-11-07T04:15:22.0000000,6509.54,6509.55,15.14239171,5.97549444
2018-11-07T04:15:22.0000000,6509.54,6509.55,16.14239171,5.97549444
2018-11-07T04:15:22.0000000,6509.54,6509.55,15.78239171,5.97549444
2018-11-07T04:15:22.0000000,6509.54,6509.55,8.28239171,5.97549444
2018-11-07T04:15:22.0000000,6509.54,6509.55,15.78239171,5.97549444
2018-11-07T04:15:22.0000000,6509.54,6509.55,15.78239171,6.97549444
2018-11-07T04:15:22.0000000,6509.54,6509.55,14.78239171,6.97549444
2018-11-07T04:15:22.0000000,6509.54,6509.55,14.78239171,5.97549444
2018-11-07T04:15:22.0000000,6509.54,6509.55,7.28239171,5.97549444
2018-11-07T04:15:22.0000000,6509.54,6509.55,7.28239171,7.97749444
2018-11-07T04:15:22.0000000,6509.54,6509.55,8.28239171,7.97749444
2018-11-07T04:15:22.0000000,6509.54,6509.55,8.28239171,8.97749444
2018-11-07T04:15:22.0000000,6509.54,6509.55,7.28239171,8.97749444
2018-11-07T04:15:22.0000000,6509.54,6509.55,7.28239171,6.97549444
2018-11-07T04:15:22.0000000,6509.54,6509.55,7.28239171,5.97549444
2018-11-07T04:15:22.0000000,6509.54,6509.55,8.28239171,5.97549444
2018-11-07T04:15:22.0000000,6509.54,6509.55,15.78239171,5.97549444
2018-11-07T04:15:22.0000000,6509.54,6509.55,8.28239171,5.97549444
2018-11-07T04:15:22.0000000,6509.54,6509.55,8.28239171,7.97749444
2018-11-07T04:15:22.0000000,6509.54,6509.55,7.28239171,7.97749444
2018-11-07T04:15:22.0000000,6509.54,6509.55,7.28239171,8.97749444
2018-11-07T04:15:22.0000000,6509.54,6509.55,7.28239171,6.97549444
2018-11-07T04:15:22.0000000,6509.54,6509.55,14.78239171,6.97549444
2018-11-07T04:15:22.0000000,6509.54,6509.55,14.78239171,5.97549444
2018-11-07T04:15:22.0000000,6509.54,6509.55,7.28239171,5.97549444
2018-11-07T04:15:22.0000000,6509.54,6509.55,8.28239171,5.97549444
2018-11-07T04:15:22.0000000,6509.54,6509.55,8.28239171,7.97749444
2018-11-07T04:15:22.0000000,6509.54,6509.55,7.28239171,7.97749444
2018-11-07T04:15:22.0000000,6509.54,6509.55,7.28239171,8.97749444
2018-11-07T04:15:22.0000000,6509.54,6509.55,7.28239171,6.97549444
2018-11-07T04:15:22.0000000,6509.54,6509.55,14.78239171,6.97549444
2018-11-07T04:15:23.0000000,6509.54,6509.55,15.78239171,6.97549444
2018-11-07T04:15:23.0000000,6509.54,6509.55,15.78239171,5.97549444
2018-11-07T04:15:23.0000000,6509.54,6509.55,8.28239171,5.97549444
2018-11-07T04:15:23.0000000,6509.54,6509.55,7.28239171,5.97549444
2018-11-07T04:15:23.0000000,6509.54,6509.55,7.28239171,7.97749444
2018-11-07T04:15:23.0000000,6509.54,6509.55,7.28239171,8.97749444
2018-11-07T04:15:23.0000000,6509.54,6509.55,7.28239171,6.97549444
2018-11-07T04:15:23.0000000,6509.54,6509.55,14.78239171,6.97549444
2018-11-07T04:15:23.0000000,6509.54,6509.55,7.28239171,6.97549444
2018-11-07T04:15:23.0000000,6509.54,6509.55,7.28239171,5.97549444
2018-11-07T04:15:23.0000000,6509.54,6509.55,7.28239171,7.97749444
2018-11-07T04:15:23.0000000,6509.54,6509.55,8.28239171,7.97749444
2018-11-07T04:15:23.0000000,6509.54,6509.55,8.28239171,8.97749444
2018-11-07T04:15:23.0000000,6509.54,6509.55,7.28239171,8.97749444
2018-11-07T04:15:23.0000000,6509.54,6509.55,14.78239171,8.97749444
2018-11-07T04:15:23.0000000,6509.54,6509.55,7.28239171,8.97749444
2018-11-07T04:15:23.0000000,6509.54,6509.55,7.28239171,7.97749444
2018-11-07T04:15:23.0000000,6509.54,6509.55,7.28239171,7.96878011
2018-11-07T04:15:23.0000000,6509.54,6509.55,7.28239171,7.96878011
2018-11-07T04:15:23.0000000,6509.54,6509.55,7.28239171,8.96878011
2018-11-07T04:15:27.0000000,6509.54,6509.55,7.28239171,8.96006578
2018-11-07T04:15:27.0000000,6509.54,6509.55,7.28239171,8.96006578
2018-11-07T04:15:27.0000000,6509.54,6509.55,7.28239171,6.95806578
2018-11-07T04:15:27.0000000,6509.54,6509.55,14.78239171,6.95806578
2018-11-07T04:15:27.0000000,6509.54,6509.55,14.78239171,5.95806578
2018-11-07T04:15:27.0000000,6509.54,6509.55,15.78239171,5.95806578
2018-11-07T04:15:27.0000000,6509.54,6509.55,16.14239171,5.95806578
2018-11-07T04:15:28.0000000,6509.54,6509.55,15.78239171,5.95806578
2018-11-07T04:15:28.0000000,6509.54,6509.55,16.14239171,5.95806578
2018-11-07T04:15:28.0000000,6509.54,6509.55,15.78239171,5.95806578
2018-11-07T04:15:28.0000000,6509.54,6509.55,8.28239171,5.95806578
2018-11-07T04:15:28.0000000,6509.54,6509.55,8.28239171,7.96006578
2018-11-07T04:15:28.0000000,6509.54,6509.55,8.28239171,5.95806578
2018-11-07T04:15:28.0000000,6509.54,6509.55,7.28239171,5.95806578
2018-11-07T04:15:28.0000000,6509.54,6509.55,7.28239171,7.96006578
2018-11-07T04:15:28.0000000,6509.54,6509.55,7.28239171,8.96006578
2018-11-07T04:15:28.0000000,6509.54,6509.55,8.28239171,8.96006578
2018-11-07T04:15:28.0000000,6509.54,6509.55,8.28239171,7.96006578
2018-11-07T04:15:28.0000000,6509.54,6509.55,7.28239171,7.96006578
2018-11-07T04:15:28.0000000,6509.54,6509.55,7.28239171,8.96006578
2018-11-07T04:15:29.0000000,6509.54,6509.55,7.28239171,6.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,14.78239171,6.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,7.28239171,6.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,7.28239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,7.28239171,7.96006578
2018-11-07T04:15:29.0000000,6509.54,6509.55,8.28239171,7.96006578
2018-11-07T04:15:29.0000000,6509.54,6509.55,7.28239171,7.96006578
2018-11-07T04:15:29.0000000,6509.54,6509.55,7.28239171,8.96006578
2018-11-07T04:15:29.0000000,6509.54,6509.55,7.28239171,6.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,8.28239171,6.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,8.28239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,7.28239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,7.28239171,7.96006578
2018-11-07T04:15:29.0000000,6509.54,6509.55,7.28239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,7.28239171,6.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,14.78239171,6.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,15.78239171,6.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,15.78239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,8.28239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,8.28239171,7.96006578
2018-11-07T04:15:29.0000000,6509.54,6509.55,8.28239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,7.28239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,14.78239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,7.28239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,8.28239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,8.28239171,7.96006578
2018-11-07T04:15:29.0000000,6509.54,6509.55,8.28239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,15.78239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,8.28239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,8.28239171,7.96006578
2018-11-07T04:15:29.0000000,6509.54,6509.55,8.28239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,7.28239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,14.78239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,14.78239171,6.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,15.78239171,6.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,15.78239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,8.28239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,8.28239171,7.96006578
2018-11-07T04:15:29.0000000,6509.54,6509.55,8.28239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,7.28239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,7.28239171,6.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,7.28239171,8.96006578
2018-11-07T04:15:29.0000000,6509.54,6509.55,7.28239171,6.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,7.28239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,14.78239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,15.78239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,14.78239171,5.95806578
2018-11-07T04:15:29.0000000,6509.54,6509.55,15.78239171,5.95806578
2018-11-07T04:15:30.0000000,6509.54,6509.55,15.77869171,5.95806578
2018-11-07T04:15:30.0000000,6509.54,6509.55,15.77869171,5.95806578
2018-11-07T04:15:33.0000000,6509.54,6509.55,16.13869171,5.95806578
2018-11-07T04:15:33.0000000,6509.54,6509.55,15.77869171,5.95806578
2018-11-07T04:15:34.0000000,6509.54,6509.55,15.77869171,5.18904
2018-11-07T04:15:34.0000000,6509.54,6509.55,15.77869171,5.152
2018-11-07T04:15:34.0000000,6509.54,6509.55,15.77869171,4.73277805
2018-11-07T04:15:34.0000000,6509.54,6509.55,15.77869171,4.73277805
2018-11-07T04:15:34.0000000,6509.54,6509.55,17.77869171,4.73277805
2018-11-07T04:15:35.0000000,6509.54,6509.55,17.77869171,4.72512001
2018-11-07T04:15:35.0000000,6509.54,6509.55,17.77869171,4.72512001
2018-11-07T04:15:38.0000000,6509.54,6509.55,18.13869171,4.72512001
2018-11-07T04:15:39.0000000,6509.54,6509.55,18.12795833,4.72512001
2018-11-07T04:15:39.0000000,6509.54,6509.55,18.12795833,4.72512001
2018-11-07T04:15:41.0000000,6509.54,6509.55,18.12795833,4.69572118
2018-11-07T04:15:41.0000000,6509.54,6509.55,18.12795833,4.69572118
2018-11-07T04:15:41.0000000,6509.54,6509.55,16.12795833,4.69572118
2018-11-07T04:15:42.0000000,6509.54,6509.55,16.12795833,6.69772118
2018-11-07T04:15:42.0000000,6509.54,6509.55,16.12795833,4.69572118
2018-11-07T04:15:42.0000000,6509.54,6509.55,8.62795833,4.69572118
2018-11-07T04:15:42.0000000,6509.54,6509.55,7.62795833,4.69572118
2018-11-07T04:15:42.0000000,6509.54,6509.55,7.62795833,5.69572118
2018-11-07T04:15:42.0000000,6509.54,6509.55,7.62795833,7.69772118
2018-11-07T04:15:42.0000000,6509.54,6509.55,7.62795833,5.69572118
2018-11-07T04:15:42.0000000,6509.54,6509.55,15.12795833,5.69572118
2018-11-07T04:15:42.0000000,6509.54,6509.55,7.62795833,5.69572118
2018-11-07T04:15:42.0000000,6509.54,6509.55,7.62795833,4.69572118
2018-11-07T04:15:42.0000000,6509.54,6509.55,8.62795833,4.69572118
2018-11-07T04:15:42.0000000,6509.54,6509.55,8.62795833,6.69772118
2018-11-07T04:15:42.0000000,6509.54,6509.55,8.62795833,4.69572118
2018-11-07T04:15:42.0000000,6509.54,6509.55,7.62795833,4.69572118
2018-11-07T04:15:42.0000000,6509.54,6509.55,7.62795833,5.69572118
2018-11-07T04:15:42.0000000,6509.54,6509.55,15.12795833,5.69572118
2018-11-07T04:15:42.0000000,6509.54,6509.55,7.62795833,5.69572118
2018-11-07T04:15:42.0000000,6509.54,6509.55,7.62795833,7.69772118
2018-11-07T04:15:42.0000000,6509.54,6509.55,8.62795833,7.69772118
2018-11-07T04:15:42.0000000,6509.54,6509.55,8.62795833,6.69772118
2018-11-07T04:15:42.0000000,6509.54,6509.55,7.62795833,6.69772118
2018-11-07T04:15:42.0000000,6509.54,6509.55,7.62795833,7.69772118
2018-11-07T04:15:43.0000000,6509.54,6509.55,7.62795833,5.69572118
2018-11-07T04:15:43.0000000,6509.54,6509.55,7.63795833,5.69572118
2018-11-07T04:15:43.0000000,6509.54,6509.55,15.13795833,5.69572118
2018-11-07T04:15:43.0000000,6509.54,6509.55,7.63795833,5.69572118
2018-11-07T04:15:43.0000000,6509.54,6509.55,7.63795833,4.69572118
2018-11-07T04:15:43.0000000,6509.54,6509.55,8.63795833,4.69572118
2018-11-07T04:15:43.0000000,6509.54,6509.55,8.63795833,6.69772118
2018-11-07T04:15:43.0000000,6509.54,6509.55,8.63795833,7.69772118
2018-11-07T04:15:43.0000000,6509.54,6509.55,7.63795833,7.69772118
2018-11-07T04:15:43.0000000,6509.54,6509.55,7.63795833,6.69772118
2018-11-07T04:15:43.0000000,6509.54,6509.55,7.63795833,7.69772118
2018-11-07T04:15:44.0000000,6509.54,6509.55,7.27795833,7.69772118
2018-11-07T04:15:44.0000000,6509.54,6509.55,6.35090736,7.69772118
2018-11-07T04:15:44.0000000,6509.54,6509.55,6.71090736,7.69772118
2018-11-07T04:15:44.0000000,6509.54,6509.55,6.70840736,7.69772118
2018-11-07T04:15:44.0000000,6509.54,6509.55,6.70840736,5.69572118
2018-11-07T04:15:44.0000000,6509.54,6509.55,14.20840736,5.69572118
2018-11-07T04:15:44.0000000,6509.54,6509.55,6.70840736,5.69572118
2018-11-07T04:15:44.0000000,6509.54,6509.55,6.70840736,7.69772118
2018-11-07T04:15:44.0000000,6509.54,6509.55,6.70840736,6.69772118
2018-11-07T04:15:44.0000000,6509.54,6509.55,7.70840736,6.69772118
2018-11-07T04:15:44.0000000,6509.54,6509.55,6.70840736,6.69772118
2018-11-07T04:15:44.0000000,6509.54,6509.55,6.70840736,7.69772118
2018-11-07T04:15:44.0000000,6509.54,6509.55,6.70590736,7.69772118
2018-11-07T04:15:46.0000000,6509.54,6509.55,6.70840736,7.69772118
2018-11-07T04:15:46.0000000,6509.54,6509.55,6.70840736,5.69572118
2018-11-07T04:15:46.0000000,6509.54,6509.55,14.20840736,5.69572118
2018-11-07T04:15:46.0000000,6509.54,6509.55,6.70840736,5.69572118
2018-11-07T04:15:46.0000000,6509.54,6509.55,6.70840736,7.69772118
2018-11-07T04:15:46.0000000,6509.54,6509.55,6.70840736,6.69772118
2018-11-07T04:15:46.0000000,6509.54,6509.55,7.70840736,6.69772118
2018-11-07T04:15:46.0000000,6509.54,6509.55,7.70840736,7.69772118
2018-11-07T04:15:46.0000000,6509.54,6509.55,7.71090736,7.69772118
2018-11-07T04:15:46.0000000,6509.54,6509.55,6.71090736,7.69772118
2018-11-07T04:15:47.0000000,6509.54,6509.55,6.70840736,7.69772118
2018-11-07T04:15:47.0000000,6509.54,6509.55,6.34840736,7.69772118
2018-11-07T04:15:49.0000000,6509.54,6509.55,6.35090736,7.69772118
2018-11-07T04:15:50.0000000,6509.54,6509.55,6.35090736,7.73476118
2018-11-07T04:15:54.0000000,6509.54,6509.55,6.34090736,7.73476118
2018-11-07T04:15:55.0000000,6509.54,6509.55,6.70090736,7.73476118
2018-11-07T04:15:56.0000000,6509.54,6509.55,6.34090736,7.73476118
2018-11-07T04:15:57.0000000,6509.54,6509.55,6.70090736,7.73476118
2018-11-07T04:15:58.0000000,6509.54,6509.55,6.70090736,7.70673006
2018-11-07T04:15:58.0000000,6509.54,6509.55,6.70090736,7.70673006
2018-11-07T04:15:58.0000000,6509.54,6509.55,6.34090736,7.70673006
2018-11-07T04:16:00.0000000,6509.54,6509.55,6.34090736,5.70473006
2018-11-07T04:16:00.0000000,6509.54,6509.55,13.84090736,5.70473006
2018-11-07T04:16:00.0000000,6509.54,6509.55,13.84090736,4.70473006
2018-11-07T04:16:00.0000000,6509.54,6509.55,14.84090736,4.70473006
2018-11-07T04:16:01.0000000,6509.54,6509.55,14.78863248,4.70473006
2018-11-07T04:16:01.0000000,6509.54,6509.55,14.78863248,4.70473006
2018-11-07T04:16:01.0000000,6509.54,6509.55,15.14863248,4.70473006
2018-11-07T04:16:03.0000000,6509.54,6509.55,14.14863248,4.70473006
2018-11-07T04:16:03.0000000,6509.54,6509.55,14.14863248,5.70473006
2018-11-07T04:16:03.0000000,6509.54,6509.55,14.14863248,4.70473006
2018-11-07T04:16:03.0000000,6509.54,6509.55,15.14863248,4.70473006
2018-11-07T04:16:04.0000000,6509.54,6509.55,16.07568345,4.70473006
2018-11-07T04:16:05.0000000,6509.54,6509.55,16.07568345,4.70190069
2018-11-07T04:16:05.0000000,6509.54,6509.55,16.07568345,4.70190069
2018-11-07T04:16:05.0000000,6509.54,6509.55,16.07568345,4.5656768
2018-11-07T04:16:05.0000000,6509.54,6509.55,16.07568345,4.5656768
2018-11-07T04:16:08.0000000,6509.54,6509.55,16.07568345,4.6156768
2018-11-07T04:16:10.0000000,6509.54,6509.55,16.07568345,4.61284743
2018-11-07T04:16:09.0000000,6509.54,6509.55,16.07568345,4.61284743
2018-11-07T04:16:10.0000000,6509.54,6509.55,16.07198345,4.61284743
2018-11-07T04:16:10.0000000,6509.54,6509.55,16.07198345,4.61284743
2018-11-07T04:16:14.0000000,6509.54,6509.55,16.07198345,4.56284743
2018-11-07T04:16:16.0000000,6509.54,6509.55,16.06948345,4.56284743
2018-11-07T04:16:16.0000000,6509.54,6509.55,8.56948345,4.56284743
2018-11-07T04:16:16.0000000,6509.54,6509.55,7.56948345,4.56284743
2018-11-07T04:16:16.0000000,6509.54,6509.55,7.56948345,6.56484743
2018-11-07T04:16:16.0000000,6509.54,6509.55,7.56948345,7.56484743
2018-11-07T04:16:17.0000000,6509.54,6509.55,7.56698345,7.56484743
2018-11-07T04:16:18.0000000,6509.54,6509.55,9.11698345,7.56484743
2018-11-07T04:16:19.0000000,6509.54,6509.55,9.11698345,6.56484743
2018-11-07T04:16:19.0000000,6509.54,6509.55,10.11698345,6.56484743
2018-11-07T04:16:19.0000000,6509.54,6509.55,9.11698345,6.56484743
2018-11-07T04:16:19.0000000,6509.54,6509.55,9.11698345,7.56484743
2018-11-07T04:16:19.0000000,6509.54,6509.55,9.11948345,7.56484743
2018-11-07T04:16:19.0000000,6509.54,6509.55,9.12198345,7.56484743
2018-11-07T04:16:19.0000000,6509.54,6509.55,9.11948345,7.56484743
2018-11-07T04:16:20.0000000,6509.54,6509.55,9.11948345,6.56484743
2018-11-07T04:16:20.0000000,6509.54,6509.55,10.11948345,6.56484743
2018-11-07T04:16:20.0000000,6509.54,6509.55,10.11948345,4.56284743
2018-11-07T04:16:20.0000000,6509.54,6509.55,17.61948345,4.56284743
2018-11-07T04:16:20.0000000,6509.54,6509.55,17.25948345,4.56284743
2018-11-07T04:16:20.0000000,6509.54,6509.55,16.33243248,4.56284743
