topBid,topAsk,bidVol,askVol
6533.52,6533.53,3.77711357,6.847768
6533.52,6533.53,3.77711357,7.41439582
6533.52,6533.53,3.77711357,7.40936856
6533.52,6533.53,3.77711357,6.40936856
6533.52,6533.53,4.74601357,6.40936856
6533.52,6533.53,3.74601357,6.40936856
6533.52,6533.53,3.74601357,7.40936856
6533.52,6533.53,3.74601357,6.40936856
6533.52,6533.53,3.74601357,7.40936856
6533.52,6533.53,3.74601357,6.84136856
6533.52,6533.53,3.74601357,7.40936856
6533.52,6533.53,3.74601357,7.36044984
6533.52,6533.53,3.74601357,7.36044984
6533.52,6533.53,3.74601357,7.36044984
6533.52,6533.53,3.74601357,6.36044984
6533.52,6533.53,3.74601357,6.36044984
6533.52,6533.53,3.74601357,7.36044984
6533.52,6533.53,3.74601357,9.86044984
6533.52,6533.53,2.53101357,9.86044984
6533.52,6533.53,2.53101357,14.86044984
6533.52,6533.53,2.53101357,9.86044984
6533.52,6533.53,3.74601357,9.86044984
6533.52,6533.53,2.53101357,9.86044984
6533.52,6533.53,2.53101357,9.86044984
6533.52,6533.53,2.53101357,14.86044984
6533.52,6533.53,2.53101357,9.86044984
6533.52,6533.53,3.74601357,9.86044984
6533.52,6533.53,3.947,9.86044984
6533.52,6533.53,3.947,7.36044984
6533.52,6533.53,3.947,4.62503312
6533.52,6533.53,2.732,4.62503312
6533.52,6533.53,2.732,8.62503312
6533.52,6533.53,2.732,3.62503312
6533.52,6533.53,3.732,3.62503312
6533.52,6533.53,4.947,3.62503312
6533.52,6533.53,4.947,12.36044984
6533.52,6533.53,4.947,7.36044984
6533.52,6533.53,3.947,7.36044984
6533.52,6533.53,3.947,12.36044984
6533.52,6533.53,3.947,7.36044984
6533.52,6533.53,3.947,7.12503312
6533.52,6533.53,3.947,12.12503312
6533.52,6533.53,3.947,11.12503312
6533.52,6533.53,3.732,11.12503312
6533.52,6533.53,2.732,11.12503312
6533.52,6533.53,2.732,9.62503312
6533.52,6533.53,2.732,9.62503312
6533.52,6533.53,2.732,12.36044984
6533.52,6533.53,2.732,14.86044984
6533.52,6533.53,2.732,13.88506495
6533.52,6533.53,2.732,13.88506495
6533.52,6533.53,2.732,6.14964823
6533.52,6533.53,3.947,6.14964823
6533.52,6533.53,3.732,6.14964823
6533.52,6533.53,1.232,6.14964823
6533.52,6533.53,0.232,6.14964823
6533.52,6533.53,0.232,7.64964823
6533.52,6533.53,0.232,7.64317569
6533.52,6533.53,0.232,10.14317569
6533.52,6533.53,0.232,11.14317569
6533.52,6533.53,0.232,6.14317569
6533.52,6533.53,0.232,11.14317569
6533.52,6533.53,0.232,5.14317569
6533.52,6533.53,0.232,2.64317569
6533.52,6533.53,2.732,2.64317569
6533.52,6533.53,2.732,8.64317569
6533.52,6533.53,1.232,8.64317569
6533.52,6533.53,3.732,8.64317569
6533.52,6533.53,3.732,3.64317569
6533.52,6533.53,3.732,2.64317569
6533.52,6533.53,3.947,2.64317569
6533.52,6533.53,3.732,2.64317569
6533.52,6533.53,2.732,2.64317569
6533.52,6533.53,2.732,8.64317569
6533.52,6533.53,2.732,8.64317569
6533.52,6533.53,2.732,5.83797805
6533.52,6533.53,3.95046214,5.83797805
6533.52,6533.53,3.95046214,4.83797805
6533.52,6533.53,2.732,4.83797805
6533.52,6533.53,2.732,5.83797805
6533.52,6533.53,3.947,5.83797805
6533.52,6533.53,2.732,5.83797805
6533.52,6533.53,3.947,5.83797805
6533.52,6533.53,3.947,4.83797805
6533.52,6533.53,4.947,4.83797805
6533.52,6533.53,4.947,2.33797805
6533.52,6533.53,4.947,7.33797805
6533.52,6533.53,2.732,7.33797805
6533.52,6533.53,2.732,10.83797805
6533.52,6533.53,2.732,5.83797805
6533.52,6533.53,7.447,5.83797805
6533.52,6533.53,6.232,5.83797805
6533.52,6533.53,6.232,7.33797805
6533.52,6533.53,1.232,7.33797805
6533.52,6533.53,0.232,7.33797805
6533.52,6533.53,0.232,8.33797805
6533.52,6533.53,2.732,8.33797805
6533.52,6533.53,3.947,8.33797805
6533.52,6533.53,3.947,3.33797805
6533.52,6533.53,3.947,2.33797805
6533.52,6533.53,2.732,2.33797805
6533.52,6533.53,3.947,2.33797805
6533.52,6533.53,3.947,4.83797805
6533.52,6533.53,3.947,9.83797805
6533.52,6533.53,3.947,10.83797805
6533.52,6533.53,3.947,10.83797805
6533.52,6533.53,4.947,10.83797805
6533.52,6533.53,2.732,10.83797805
6533.52,6533.53,3.947,10.83797805
6533.52,6533.53,3.947,5.83797805
6533.52,6533.53,4.947,5.83797805
6533.52,6533.53,4.947,9.83797805
6533.52,6533.53,4.947,4.83797805
6533.52,6533.53,3.947,4.83797805
6533.52,6533.53,2.732,4.83797805
6533.52,6533.53,3.947,4.83797805
6533.52,6533.53,3.732,4.83797805
6533.52,6533.53,3.732,10.83797805
6533.52,6533.53,2.72611116,10.83797805
6533.52,6533.53,2.72611116,10.83797805
6533.52,6533.53,0.22611116,10.83797805
6533.52,6533.53,2.72611116,10.83797805
6533.52,6533.53,2.72611116,10.83797805
6533.52,6533.53,0.22611116,10.83797805
6533.52,6533.53,2.72611116,10.83797805
6533.52,6533.53,0.22611116,10.83797805
6533.52,6533.53,0.22611116,10.83797805
6533.52,6533.53,0.22611116,10.83797805
6533.52,6533.53,2.72611116,10.83797805
6533.52,6533.53,2.72611116,10.83797805
6533.52,6533.53,0.22611116,10.83797805
6533.52,6533.53,0.22611116,13.56619477
6533.52,6533.53,0.22611116,13.56619477
6533.52,6533.53,0.22611116,13.56619477
6533.52,6533.53,0.22611116,13.56619477
6533.52,6533.53,2.72611116,13.56619477
6533.52,6533.53,2.72611116,13.56619477
6533.52,6533.53,2.72611116,13.56619477
6533.52,6533.53,0.22611116,13.56619477
6533.52,6533.53,0.22611116,13.56619477
6533.52,6533.53,2.72611116,13.56619477
6533.52,6533.53,2.72611116,13.56619477
6533.52,6533.53,0.22611116,13.56619477
6533.52,6533.53,0.2148834,13.56619477
6533.52,6533.53,0.2148834,13.56619477
6533.52,6533.53,2.7148834,13.56619477
6533.52,6533.53,0.2148834,13.56619477
6533.52,6533.53,4.0128834,13.56619477
6533.52,6533.53,4.0128834,12.56619477
6533.52,6533.53,4.0128834,12.56619477
6533.52,6533.53,4.0128834,12.56619477
6533.52,6533.53,7.5128834,12.56619477
6533.52,6533.53,7.5128834,13.56619477
6533.52,6533.53,5.0128834,13.56619477
6533.52,6533.53,5.0128834,12.56619477
6533.52,6533.53,6.5128834,12.56619477
6533.52,6533.53,4.0128834,12.56619477
6533.52,6533.53,4.0128834,13.56619477
6533.52,6533.53,4.0128834,12.56619477
6533.52,6533.53,5.0128834,12.56619477
6533.52,6533.53,7.5128834,12.56619477
6533.52,6533.53,5.0128834,12.56619477
6533.52,6533.53,5.0128834,13.56619477
6533.52,6533.53,4.0128834,13.56619477
6533.52,6533.53,4.0128834,10.83077805
6533.52,6533.53,4.0128834,10.83077805
6533.52,6533.53,4.0128834,9.83077805
6533.52,6533.53,5.0128834,9.83077805
6533.52,6533.53,5.0128834,10.83077805
6533.52,6533.53,5.0128834,10.83077805
6533.52,6533.53,5.0128834,9.83077805
6533.52,6533.53,6.5128834,9.83077805
6533.52,6533.53,6.5128834,9.83077805
6533.52,6533.53,4.0128834,9.83077805
6533.52,6533.53,4.0128834,10.83077805
6533.52,6533.53,7.5128834,10.83077805
6533.52,6533.53,6.5128834,10.83077805
6533.52,6533.53,6.5128834,9.83077805
6533.52,6533.53,6.5128834,12.56619477
6533.52,6533.53,6.5128834,12.56619477
6533.52,6533.53,4.0128834,12.56619477
6533.52,6533.53,6.5128834,12.56619477
6533.52,6533.53,6.5128834,13.56619477
6533.52,6533.53,6.5128834,13.56619477
6533.52,6533.53,6.5128834,12.56619477
6533.52,6533.53,6.5128834,12.56619477
6533.52,6533.53,5.0128834,12.56619477
6533.52,6533.53,5.0128834,12.56619477
6533.52,6533.53,6.5128834,12.56619477
6533.52,6533.53,4.0128834,12.56619477
6533.52,6533.53,4.0128834,9.83077805
6533.52,6533.53,4.0128834,9.83077805
6533.52,6533.53,4.0128834,9.83077805
6533.52,6533.53,4.0128834,9.83077805
6533.52,6533.53,4.0128834,9.83077805
6533.52,6533.53,4.0128834,9.83077805
6533.52,6533.53,6.5128834,9.83077805
6533.52,6533.53,4.0128834,9.83077805
6533.52,6533.53,4.0128834,10.83077805
6533.52,6533.53,5.0128834,10.83077805
6533.52,6533.53,6.5128834,10.83077805
6533.52,6533.53,4.0128834,10.83077805
6533.52,6533.53,6.5128834,10.83077805
6533.52,6533.53,4.0128834,10.83077805
6533.52,6533.53,4.0128834,13.56619477
6533.52,6533.53,6.5128834,13.56619477
6533.52,6533.53,6.5128834,12.56619477
6533.52,6533.53,6.5128834,13.56619477
6533.52,6533.53,6.5128834,13.56619477
6533.52,6533.53,5.0128834,13.56619477
6533.52,6533.53,5.0128834,12.56619477
6533.52,6533.53,6.5128834,12.56619477
6533.52,6533.53,4.0128834,12.56619477
6533.52,6533.53,5.0128834,12.56619477
6533.52,6533.53,5.0128834,13.56619477
6533.52,6533.53,6.5128834,13.56619477
6533.52,6533.53,4.0128834,13.56619477
6533.52,6533.53,4.0128834,12.56619477
6533.52,6533.53,5.0128834,12.56619477
6533.52,6533.53,5.0128834,10.83077805
6533.52,6533.53,4.0128834,10.83077805
6533.52,6533.53,4.0128834,9.83077805
6533.52,6533.53,5.0128834,9.83077805
6533.52,6533.53,5.0128834,7.33077805
6533.52,6533.53,7.5128834,7.33077805
6533.52,6533.53,7.5128834,7.33077805
6533.52,6533.53,5.0128834,7.33077805
6533.52,6533.53,5.0128834,7.33077805
6533.52,6533.53,5.0128834,7.33077805
6533.52,6533.53,5.0128834,7.33077805
6533.52,6533.53,7.5128834,7.33077805
6533.52,6533.53,5.0128834,7.33077805
6533.52,6533.53,7.5128834,7.33077805
6533.52,6533.53,10.0128834,7.33077805
6533.52,6533.53,7.5128834,7.33077805
6533.52,6533.53,5.0128834,7.33077805
6533.52,6533.53,7.5128834,7.33077805
6533.52,6533.53,5.0128834,7.33077805
6533.52,6533.53,7.5128834,7.33077805
6533.52,6533.53,7.5128834,7.33077805
6533.52,6533.53,5.0128834,7.33077805
6533.52,6533.53,5.01634554,7.33077805
6533.52,6533.53,7.5128834,7.33077805
6533.52,6533.53,7.5128834,10.06619477
6533.52,6533.53,7.5128834,11.06619477
6533.52,6533.53,4.0128834,11.06619477
6533.52,6533.53,4.0128834,11.06619477
6533.52,6533.53,4.0128834,13.56619477
6533.52,6533.53,4.03,13.56619477
6533.52,6533.53,4.02830484,13.56619477
6533.52,6533.53,4.02830484,13.56619477
6533.52,6533.53,4.02610303,13.56619477
6533.52,6533.53,3.95757507,13.56619477
6533.52,6533.53,3.95757507,13.56619477
6533.52,6533.53,3.95757507,14.51974477
6533.52,6533.53,3.95757507,14.51395603
6533.52,6533.53,4.02,14.51395603
6533.52,6533.53,6.52,14.51395603
6533.52,6533.53,6.52,19.50816729
6533.52,6533.53,6.52,19.50816729
6533.52,6533.53,6.52,18.01056729
6533.52,6533.53,6.52,18.01056729
6533.52,6533.53,6.52,20.01056729
6533.52,6533.53,6.52,20.01056729
6533.52,6533.53,6.52,20.74526729
6533.52,6533.53,6.52,20.70133166
6533.52,6533.53,6.52,20.70133166
6533.52,6533.53,6.52,20.68655751
6533.52,6533.53,6.52,20.68655751
6533.52,6533.53,6.52,20.671328
6533.52,6533.53,6.52,20.671328
6533.52,6533.53,6.52,18.671328
6533.52,6533.53,3.88754153,18.671328
6533.52,6533.53,3.88754153,18.671328
6533.52,6533.53,2.4721,18.671328
6533.52,6533.53,2.4721,18.671328
6533.52,6533.53,2.4721,19.67326036
6533.52,6533.53,2.61455847,19.67326036
6533.52,6533.53,2.61455847,19.67028908
6533.52,6533.53,2.61455847,19.67028908
6533.52,6533.53,2.61455847,19.66373887
6533.52,6533.53,4.0274,19.66373887
6533.52,6533.53,4.0274,20.66374814
6533.52,6533.53,4.0274,20.42904814
6533.52,6533.53,4.0274,22.36374814
6533.52,6533.53,4.0274,22.24626331
6533.52,6533.53,4.0274,21.70896602
6533.52,6533.53,6.5274,21.70896602
6533.52,6533.53,4.0274,21.70896602
6533.52,6533.53,4.0274,16.70896602
6533.52,6533.53,7.7424,16.70896602
6533.52,6533.53,6.5274,16.70896602
6533.52,6533.53,6.5274,21.70896602
6533.52,6533.53,6.5274,21.70360835
6533.52,6533.53,6.5274,21.70360835
6533.52,6533.53,6.5274,21.69360835
6533.52,6533.53,6.5274,21.65553022
6533.52,6533.53,6.5274,13.9201135
6533.52,6533.53,7.7424,13.9201135
6533.52,6533.53,7.7424,13.92019163
6533.52,6533.53,7.7424,13.92019163
6533.52,6533.53,7.7424,13.39019163
6533.52,6533.53,7.7424,13.92019163
6533.52,6533.53,6.5274,13.92019163
6533.52,6533.53,6.5274,18.92019163
6533.52,6533.53,7.7424,18.92019163
6533.52,6533.53,7.7424,18.92019163
6533.52,6533.53,4.0274,18.92019163
6533.52,6533.53,4.0274,21.65560835
6533.52,6533.53,6.5274,21.65560835
6533.52,6533.53,4.0274,21.65560835
6533.52,6533.53,6.5274,21.65560835
6533.52,6533.53,6.5274,20.65559908
6533.52,6533.53,6.5274,19.65366672
6533.52,6533.53,6.5274,21.65366672
6533.52,6533.53,6.5274,21.63169967
6533.52,6533.53,6.5274,13.85126451
6533.52,6533.53,7.7424,13.85126451
6533.52,6533.53,7.7424,18.10656451
6533.52,6533.53,7.7424,18.95696451
6533.52,6533.53,7.7424,13.95696451
6533.52,6533.53,7.7424,13.95696451
6533.52,6533.53,7.7424,13.10656451
6533.52,6533.53,7.7424,13.95196451
6533.52,6533.53,7.7424,18.95196451
6533.52,6533.53,6.5274,18.95196451
6533.52,6533.53,4.0274,18.95196451
6533.52,6533.53,6.5274,18.95196451
6533.52,6533.53,6.5274,18.95196451
6533.52,6533.53,4.0274,18.95196451
6533.52,6533.53,6.5274,18.95196451
6533.52,6533.53,4.0274,18.95196451
6533.52,6533.53,6.5274,18.95196451
6533.52,6533.53,4.0274,18.95196451
6533.52,6533.53,4.0274,21.68159249
6533.52,6533.53,4.0274,21.68159249
6533.52,6533.53,6.5274,21.68159249
6533.52,6533.53,6.5274,21.68159249
6533.52,6533.53,4.0274,21.68159249
6533.52,6533.53,6.5274,21.68159249
6533.52,6533.53,4.0274,21.68159249
6533.52,6533.53,6.5274,21.68159249
6533.52,6533.53,4.0274,21.68159249
6533.52,6533.53,6.5274,21.68159249
6533.52,6533.53,4.0274,21.68159249
6533.52,6533.53,4.0274,21.68159249
6533.52,6533.53,4.0274,21.60505047
6533.52,6533.53,4.0274,21.60505047
6533.52,6533.53,6.5274,21.60505047
6533.52,6533.53,6.5274,18.70853747
6533.52,6533.53,6.5274,18.70853747
6533.52,6533.53,7.7424,18.70853747
6533.52,6533.53,7.7424,18.70853747
6533.52,6533.53,7.7424,13.17853747
6533.52,6533.53,7.7424,13.18353747
6533.52,6533.53,7.7424,13.18353747
6533.52,6533.53,7.7424,13.71353747
6533.52,6533.53,7.7424,13.18353747
6533.52,6533.53,7.7424,13.71353747
6533.52,6533.53,7.7424,13.68453747
6533.52,6533.53,7.7424,13.68453747
6533.52,6533.53,7.7424,13.15453747
6533.52,6533.53,7.7424,13.68453747
6533.52,6533.53,7.7424,13.15453747
6533.52,6533.53,7.7424,13.68453747
6533.52,6533.53,7.49936174,13.68453747
6533.52,6533.53,7.49936174,13.68453747
6533.52,6533.53,7.49936174,13.15453747
6533.52,6533.53,7.49936174,13.16453747
6533.52,6533.53,7.49936174,13.63451339
6533.52,6533.53,7.49936174,13.10451339
6533.52,6533.53,6.28436174,13.10451339
6533.52,6533.53,6.28436174,18.63451339
6533.52,6533.53,6.28436174,13.63451339
6533.52,6533.53,7.49936174,13.63451339
6533.52,6533.53,6.28436174,13.63451339
6533.52,6533.53,6.28436174,18.63451339
6533.52,6533.53,6.28436174,18.6272017
6533.52,6533.53,6.28436174,18.58326607
6533.52,6533.53,6.28436174,18.58326607
6533.52,6533.53,6.28436174,13.58326607
6533.52,6533.53,7.49936174,13.58326607
6533.52,6533.53,6.28436174,13.58326607
6533.52,6533.53,6.28436174,13.57306077
6533.52,6533.53,6.28436174,13.57306077
6533.52,6533.53,7.49936174,13.57306077
6533.52,6533.53,7.49936174,13.04306077
6533.52,6533.53,7.49936174,12.72266077
6533.52,6533.53,6.26076174,12.72266077
6533.52,6533.53,6.26076174,17.72266077
6533.52,6533.53,3.76076174,17.72266077
6533.52,6533.53,3.76076174,21.31777749
6533.52,6533.53,3.76076174,16.31777749
6533.52,6533.53,3.76076174,15.45807749
6533.52,6533.53,6.26076174,15.45807749
6533.52,6533.53,3.76076174,15.45807749
6533.52,6533.53,6.26076174,15.45807749
6533.52,6533.53,3.76076174,15.45807749
6533.52,6533.53,6.26076174,15.45807749
6533.52,6533.53,3.76076174,15.45807749
6533.52,6533.53,6.26076174,15.45807749
6533.52,6533.53,6.26076174,16.31777749
6533.52,6533.53,7.47576174,16.31777749
6533.52,6533.53,7.47576174,18.58236077
6533.52,6533.53,7.47576174,13.58236077
6533.52,6533.53,6.25936174,13.58236077
6533.52,6533.53,6.25936174,13.58236077
6533.52,6533.53,6.25936174,13.58236077
6533.52,6533.53,3.75936174,13.58236077
6533.52,6533.53,6.25936174,13.58236077
6533.52,6533.53,6.25936174,16.31777749
6533.52,6533.53,6.25936174,16.31777749
6533.52,6533.53,7.47436174,16.31777749
6533.52,6533.53,7.47436174,21.31777749
6533.52,6533.53,7.47436174,21.31640531
6533.52,6533.53,3.75936174,21.31640531
6533.52,6533.53,6.25936174,21.31640531
6533.52,6533.53,3.75936174,21.31640531
6533.52,6533.53,6.25936174,21.31640531
6533.52,6533.53,6.25936174,16.31640531
6533.52,6533.53,7.47436174,16.31640531
6533.52,6533.53,6.25936174,16.31640531
6533.52,6533.53,7.47436174,16.31640531
6533.52,6533.53,7.47436174,13.39510476
6533.52,6533.53,7.47436174,13.39510476
6533.52,6533.53,7.47436174,12.86510476
6533.52,6533.53,7.47436174,13.39510476
6533.52,6533.53,7.47436174,13.39510476
6533.52,6533.53,7.47436174,12.86510476
6533.52,6533.53,7.47436174,13.39510476
6533.52,6533.53,5.18480926,13.39510476
6533.52,6533.53,4.14744153,13.39510476
6533.52,6533.53,4.14744153,21.37632859
6533.52,6533.53,0.2148834,21.37632859
6533.52,6533.53,0.2148834,21.37632859
6533.52,6533.53,0.1955,21.37632859
6533.52,6533.53,0.1955,21.37632859
6533.52,6533.53,0.1955,21.37236739
6533.52,6533.53,0.1955,21.37236739
6533.52,6533.53,0.232,21.37236739
6533.52,6533.53,0.232,27.15236739
6533.52,6533.53,0.18895847,27.15236739
6533.52,6533.53,0.0365,27.15236739
6533.52,6533.53,0.0365,24.41695067
6533.52,6533.53,0.0365,24.15236739
6533.52,6533.53,0.0365,18.19881739
6533.52,6533.53,0.0365,17.66881739
6533.52,6533.53,0.0365,16.79911739
6533.52,6533.53,0.0365,16.78911739
6533.52,6533.53,0.0365,11.78911739
6532.73,6532.74,0.0365,11.78911739
6532.73,6532.74,0.0365,23.6048758
6532.73,6532.74,0.0365,23.6048758
6532.73,6532.74,0.0365,23.89875
6532.73,6532.74,2.77229775,23.89875
6532.73,6532.74,2.77229775,23.89516911
6532.73,6532.74,2.77229775,23.89516911
6532.73,6532.74,2.77229775,23.88618217
6532.73,6532.74,2.77229775,23.88618217
6532.73,6532.74,2.60968552,23.88618217
6532.73,6532.74,2.60968552,23.94755
6532.73,6532.74,2.60968552,23.94755
6532.73,6532.74,2.60968552,23.94755
6532.73,6532.74,2.60968552,23.93223792
6532.73,6532.74,2.60968552,23.93223792
6532.73,6532.74,2.60968552,23.47384477
6532.73,6532.74,2.59308552,23.47384477
6532.73,6532.74,2.59308552,23.47384477
6532.73,6532.74,3.20309083,23.47384477
6532.73,6532.74,3.20309083,22.3543721
6532.73,6532.74,3.20309083,22.3543721
6532.73,6532.74,5.70309083,22.3543721
6532.73,6532.74,3.20309083,22.3543721
6532.73,6532.74,3.20309083,21.8243721
6532.73,6532.74,4.41809083,21.8243721
6532.73,6532.74,4.41809083,18.5693721
6532.73,6532.74,5.70309083,18.5693721
6532.73,6532.74,5.70309083,23.5693721
6532.73,6532.74,5.70309083,18.5693721
6532.73,6532.74,6.91809083,18.5693721
6532.73,6532.74,5.70309083,18.5693721
6532.73,6532.74,3.20309083,18.5693721
6532.73,6532.74,5.70309083,18.5693721
6532.73,6532.74,5.70309083,18.5693721
6532.73,6532.74,5.70309083,18.5693721
6532.73,6532.74,6.91809083,18.5693721
6532.73,6532.74,5.70309083,18.5693721
6532.73,6532.74,5.70309083,23.5693721
6532.73,6532.74,3.20309083,23.5693721
6532.73,6532.74,5.70309083,23.5693721
6532.73,6532.74,3.20309083,23.5693721
6532.73,6532.74,5.70309083,23.5693721
6532.73,6532.74,3.20309083,23.5693721
6532.73,6532.74,5.70309083,23.5693721
6532.73,6532.74,3.20309083,23.5693721
6532.73,6532.74,3.20309083,23.5693721
6532.73,6532.74,5.70309083,23.5693721
6532.73,6532.74,3.20309083,23.5693721
6532.73,6532.74,5.70309083,23.5693721
6532.73,6532.74,3.20309083,23.5693721
6532.73,6532.74,5.70309083,23.5693721
6532.73,6532.74,3.20309083,23.5693721
6532.73,6532.74,5.70309083,23.5693721
6532.73,6532.74,5.70309083,23.5693721
6532.73,6532.74,5.70309083,23.5693721
6532.73,6532.74,3.20309083,23.5693721
6532.73,6532.74,3.20309083,23.5693721
6532.73,6532.74,3.20309083,23.5586988
6532.73,6532.74,5.70309083,23.5586988
6532.73,6532.74,3.20309083,23.5586988
6532.73,6532.74,3.20309083,23.55511791
6532.73,6532.74,5.70309083,23.55511791
6532.73,6532.74,3.20309083,23.55511791
6532.73,6532.74,5.70309083,23.55511791
6532.73,6532.74,3.20309083,23.55511791
6532.73,6532.74,5.70309083,23.55511791
6532.73,6532.74,5.70309083,23.55511791
6532.73,6532.74,3.20309083,23.55511791
6532.73,6532.74,5.70309083,23.55511791
6532.73,6532.74,3.20309083,23.55511791
6532.73,6532.74,5.70309083,23.55511791
6532.73,6532.74,3.20309083,23.55511791
6532.73,6532.74,5.70309083,23.55511791
6532.73,6532.74,3.20309083,23.55511791
6532.73,6532.74,5.70309083,23.55511791
6532.73,6532.74,3.20309083,23.55511791
6532.73,6532.74,5.70309083,23.55511791
6532.73,6532.74,3.20309083,23.55511791
6532.73,6532.74,5.70309083,23.55511791
6532.73,6532.74,3.20309083,23.55511791
6532.73,6532.74,5.70309083,23.55511791
6532.73,6532.74,5.70309083,23.55511791
6532.73,6532.74,3.20309083,23.55511791
6532.73,6532.74,5.70309083,23.55511791
6532.73,6532.74,3.20309083,23.55511791
6532.73,6532.74,3.20309083,22.69611791
6532.73,6532.74,3.20309083,17.69611791
6532.73,6532.74,11.91809083,17.69611791
6532.73,6532.74,11.91809083,18.60051791
6532.73,6532.74,11.91809083,17.16611791
6532.73,6532.74,11.91809083,16.16611791
6532.73,6532.74,11.91809083,16.69611791
6532.73,6532.74,11.91809083,16.16611791
6532.73,6532.74,11.91809083,17.16611791
6532.73,6532.74,11.91809083,17.69611791
6532.73,6532.74,11.91809083,17.69360321
6532.73,6532.74,11.91809083,17.69154545
6532.73,6532.74,11.91809083,17.16154545
6532.73,6532.74,11.91809083,17.69154545
6532.73,6532.74,11.91809083,17.16154545
6532.73,6532.74,11.91809083,17.69154545
6532.73,6532.74,11.91809083,17.68575601
6532.73,6532.74,11.91809083,17.65574872
6532.73,6532.74,11.91809083,17.65574872
6532.73,6532.74,11.91809083,17.36187452
6532.73,6532.74,11.91809083,15.77355
6532.73,6532.74,11.91809083,16.30355
6532.73,6532.74,11.91809083,15.77355
6532.73,6532.74,11.91809083,16.30355
6532.73,6532.74,11.91809083,15.77355
6532.73,6532.74,11.91809083,16.30355
6532.73,6532.74,11.91809083,15.77355
6532.73,6532.74,11.91809083,16.30355
6532.73,6532.74,11.91809083,23.22990669
6532.73,6532.74,11.91809083,18.22990669
6532.73,6532.74,11.91809083,23.22990669
6532.73,6532.74,11.91809083,18.22990669
6532.73,6532.74,6.91809083,18.22990669
6532.73,6532.74,6.91809083,23.22990669
6532.73,6532.74,6.91809083,18.22990669
6532.73,6532.74,6.91809083,23.22990669
6532.73,6532.74,6.91809083,18.22990669
6532.73,6532.74,6.91809083,18.22990669
6532.73,6532.74,6.91809083,23.22990669
6532.73,6532.74,6.91809083,18.22990669
6532.73,6532.74,5.70309083,18.22990669
6532.73,6532.74,5.70309083,18.22784893
6532.73,6532.74,5.70309083,18.22784893
6532.73,6532.74,6.91809083,18.22784893
