
topBid,topAsk,bidVol,askVol
2018-11-08T05:25:18.0000000,6454,6454.01,0.26116424,15.60695688
2018-11-08T05:25:18.0000000,6454,6454.01,0.26116424,15.57730506
2018-11-08T05:25:18.0000000,6454,6454.01,0.26116424,15.57730506
2018-11-08T05:25:19.0000000,6454,6454.01,0.02116424,15.57730506
2018-11-08T05:25:19.0000000,6454,6454.01,0.02116424,18.07730506
2018-11-08T05:25:19.0000000,6454,6454.01,0.26116424,18.07730506
2018-11-08T05:25:20.0000000,6454,6454.01,0.02116424,18.07730506
2018-11-08T05:25:21.0000000,6454,6454.01,0.02116424,15.57730506
2018-11-08T05:25:21.0000000,6454,6454.01,0.01746424,15.57730506
2018-11-08T05:25:21.0000000,6454,6454.01,0.01746424,15.57730506
2018-11-08T05:25:21.0000000,6454,6454.01,0.00516424,15.57730506
2018-11-08T05:25:21.0000000,6454,6454.01,0.02116424,15.57730506
2018-11-08T05:25:21.0000000,6454,6454.01,0.26116424,15.57730506
2018-11-08T05:25:22.0000000,6454,6454.01,0.25838424,15.57730506
2018-11-08T05:25:22.0000000,6454,6454.01,0.25838424,15.57730506
2018-11-08T05:25:22.0000000,6454,6454.01,2.75838424,15.57730506
2018-11-08T05:25:22.0000000,6454,6454.01,2.51838424,15.57730506
2018-11-08T05:25:23.0000000,6454,6454.01,2.75838424,15.57730506
2018-11-08T05:25:23.0000000,6454,6454.01,2.51838424,15.57730506
2018-11-08T05:25:24.0000000,6454,6454.01,2.68838424,15.57730506
2018-11-08T05:25:26.0000000,6454,6454.01,2.51838424,15.57730506
2018-11-08T05:25:28.0000000,6454,6454.01,2.52838424,15.57730506
2018-11-08T05:25:28.0000000,6454,6454.01,2.53838424,15.57730506
2018-11-08T05:25:28.0000000,6454,6454.01,2.53838424,15.55254665
2018-11-08T05:25:28.0000000,6454,6454.01,2.53838424,15.55254665
2018-11-08T05:25:32.0000000,6454,6454.01,2.70838424,15.55254665
2018-11-08T05:25:33.0000000,6454,6454.01,2.70838424,15.5326801
2018-11-08T05:25:33.0000000,6454,6454.01,2.70838424,15.5326801
2018-11-08T05:25:33.0000000,6454,6454.01,2.70838424,15.52953632
2018-11-08T05:25:33.0000000,6454,6454.01,2.70838424,15.52953632
2018-11-08T05:25:34.0000000,6454,6454.01,2.70838424,15.51920528
2018-11-08T05:25:34.0000000,6454,6454.01,2.70838424,15.51920528
2018-11-08T05:25:34.0000000,6454,6454.01,2.53838424,15.51920528
2018-11-08T05:25:34.0000000,6454,6454.01,2.53838424,15.80920528
2018-11-08T05:25:34.0000000,6454,6454.01,2.53838424,15.8014967
2018-11-08T05:25:34.0000000,6454,6454.01,2.53838424,15.8014967
2018-11-08T05:25:35.0000000,6454,6454.01,2.536,15.8014967
2018-11-08T05:25:35.0000000,6454,6454.01,2.536,15.8014967
2018-11-08T05:25:35.0000000,6454,6454.01,2.52,15.8014967
2018-11-08T05:25:35.0000000,6454,6454.01,1.51800052,15.8014967
2018-11-08T05:25:35.0000000,6454,6454.01,1.51800052,15.8014967
2018-11-08T05:25:35.0000000,6454,6454.01,0.02,15.8014967
2018-11-08T05:25:35.0000000,6454,6454.01,0.01,15.8014967
2018-11-08T05:25:35.0000000,6454,6454.01,0.026,15.8014967
2018-11-08T05:25:35.0000000,6454,6454.01,0.016,15.8014967
2018-11-08T05:25:35.0000000,6454,6454.01,0.016,18.3014967
2018-11-08T05:25:35.0000000,6454,6454.01,0,18.3014967
2018-11-08T05:25:35.0000000,6453.23,6454.01,0,18.3014967
2018-11-08T05:25:35.0000000,6453.23,6454.01,0,18.3014967
2018-11-08T05:25:35.0000000,6452.5,6454.01,0,18.3014967
2018-11-08T05:25:35.0000000,6452.5,6454.01,0,16.3014967
2018-11-08T05:25:35.0000000,6452.5,6454.01,0,8.8014967
2018-11-08T05:25:35.0000000,6452.5,6454.01,0,8.5114967
2018-11-08T05:25:35.0000000,6452.5,6454.01,5.61377682,8.5114967
2018-11-08T05:25:35.0000000,6452.5,6454.01,8.11377682,8.5114967
2018-11-08T05:25:36.0000000,6452.5,6454.01,8.12377682,8.5114967
2018-11-08T05:25:36.0000000,6452.5,6454.01,15.62377682,8.5114967
2018-11-08T05:25:36.0000000,6452.5,6454.01,15.63377682,8.5114967
2018-11-08T05:25:36.0000000,6452.5,6454.01,16.63377682,8.5114967
2018-11-08T05:25:36.0000000,6452.5,6454.01,16.63604021,8.5114967
2018-11-08T05:25:37.0000000,6452.5,6454.01,15.63604021,8.5114967
2018-11-08T05:25:37.0000000,6452.5,6454.01,15.80604021,8.5114967
2018-11-08T05:25:37.0000000,6452.5,6454.01,13.80604021,8.5114967
2018-11-08T05:25:37.0000000,6452.5,6454.01,13.63604021,8.5114967
2018-11-08T05:25:37.0000000,6452.5,6454.01,13.63604021,7.5114967
2018-11-08T05:25:37.0000000,6452.5,6454.01,6.13604021,7.5114967
2018-11-08T05:25:37.0000000,6452.5,6454.01,6.15204021,7.5114967
2018-11-08T05:25:37.0000000,6452.5,6454.01,6.14204021,7.5114967
2018-11-08T05:25:37.0000000,6452.5,6454.01,2.52826339,7.5114967
2018-11-08T05:25:37.0000000,6452.5,6454.01,2.51826339,7.5114967
2018-11-08T05:25:37.0000000,6452.58,6453.9,2.51826339,7.5114967
2018-11-08T05:25:37.0000000,6452.58,6453.9,2.821,7.5114967
2018-11-08T05:25:37.0000000,6452.58,6453.9,2.5,7.5114967
2018-11-08T05:25:38.0000000,6452.58,6453.9,2.5,0.9938938
2018-11-08T05:25:38.0000000,6452.58,6453.9,0,0.9938938
2018-11-08T05:25:39.0000000,6452.58,6453.9,0,0
2018-11-08T05:25:42.0000000,6452.94,6453.57,0,0
2018-11-08T05:25:42.0000000,6452.94,6453.57,7.50722,0
2018-11-08T05:25:42.0000000,6452.94,6453.57,7.5,0
2018-11-08T05:25:42.0000000,6452.94,6453.57,7.5,8.5
2018-11-08T05:25:42.0000000,6452.94,6453.57,7.5,1
2018-11-08T05:25:42.0000000,6452.94,6453.57,7.5,8.5
2018-11-08T05:25:42.0000000,6452.94,6453.57,7.5,1
2018-11-08T05:25:43.0000000,6452.94,6453.57,0,1
2018-11-08T05:25:43.0000000,6452.94,6453.57,0,8.5
2018-11-08T05:25:43.0000000,6452.94,6453.57,0,1
2018-11-08T05:25:43.0000000,6452.94,6453.57,0,0
2018-11-08T05:25:43.0000000,6453.02,6453.65,0,0
2018-11-08T05:25:43.0000000,6453.02,6453.65,0,0.04665799
2018-11-08T05:25:43.0000000,6453.02,6453.65,0,0.04665799
2018-11-08T05:25:43.0000000,6453.02,6453.65,1,0.04665799
2018-11-08T05:25:43.0000000,6453.02,6453.65,1,1.04665799
2018-11-08T05:25:43.0000000,6453.02,6453.65,1,0.04665799
2018-11-08T05:25:43.0000000,6453.02,6453.65,1.01549522,0.04665799
2018-11-08T05:25:43.0000000,6453.02,6453.65,1.01549522,7.54665799
2018-11-08T05:25:43.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:43.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,9.54665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,2.04665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,2.04665799
2018-11-08T05:25:44.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:45.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,9.54665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,10.54665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,3.04665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:46.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,9.54665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,2.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,9.54665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,2.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,9.54665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,2.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,2.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,2.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,9.54665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,2.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,8.54665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,2.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,7.54665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,0.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,1.04665799
2018-11-08T05:25:47.0000000,6453.02,6453.65,0.01549522,1.02778
2018-11-08T05:25:47.0000000,6453.64,6453.65,0.01549522,1.02778
2018-11-08T05:25:47.0000000,6453.64,6453.65,0.01549522,1.02264114
2018-11-08T05:25:47.0000000,6453.64,6453.65,0.01549522,1.02264114
2018-11-08T05:25:47.0000000,6453.64,6453.65,0.01549522,0.02264114
2018-11-08T05:25:47.0000000,6453.64,6453.65,6.69,0.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,6.69,7.52264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.69,7.52264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.69,8.52264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.69,1.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,3.69,1.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,11.19,1.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,11.19,0.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,3.69,0.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,4.69,0.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,4.69,7.52264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,6.69,7.52264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,6.69,0.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,6.69,1.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.69,1.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.69,0.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,6.69,0.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,6.69,7.52264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.69,7.52264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.7,7.52264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.7,8.52264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.7,1.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,13.2,1.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,13.2,0.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,14.2,0.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,6.7,0.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,6.7,7.52264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.7,7.52264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.7,8.52264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.7,1.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.7,0.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,13.2,0.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.7,0.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,6.7,0.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,6.7,7.52264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.7,7.52264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.7,8.52264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.7,1.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,13.2,1.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,13.2,0.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.7,0.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,6.7,0.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,6.7,7.52264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,6.7,8.52264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.7,8.52264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.7,9.52264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.7,2.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,3.2,2.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,1.2,2.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,1.2,1.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,8.7,1.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,8.7,0.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,9.7,0.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,12.2,0.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,4.7,0.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,6.7,0.02264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,6.7,7.52264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.7,7.52264114
2018-11-08T05:25:48.0000000,6453.64,6453.65,5.7,8.52264114
2018-11-08T05:25:49.0000000,6453.64,6453.65,5.7,7.52264114
2018-11-08T05:25:49.0000000,6453.64,6453.65,5.7,8.52264114
2018-11-08T05:25:49.0000000,6453.64,6453.65,5.7,8.5
2018-11-08T05:25:49.0000000,6453.64,6453.65,5.7,8.5
2018-11-08T05:25:49.0000000,6453.64,6453.65,5.7,8.45222019
2018-11-08T05:25:49.0000000,6453.64,6453.65,5.7,8.45222019
2018-11-08T05:25:49.0000000,6453.64,6453.65,3.7,8.45222019
2018-11-08T05:25:50.0000000,6453.64,6453.65,3.7,9.45222019
2018-11-08T05:25:50.0000000,6453.64,6453.65,3.7,2
2018-11-08T05:25:50.0000000,6453.64,6453.65,11.2,2
2018-11-08T05:25:50.0000000,6453.64,6453.65,11.2,1
2018-11-08T05:25:50.0000000,6453.64,6453.65,3.7,1
2018-11-08T05:25:50.0000000,6453.64,6453.65,4.7,1
2018-11-08T05:25:50.0000000,6453.64,6453.65,4.7,8.5
2018-11-08T05:25:50.0000000,6453.64,6453.65,5.64697301,8.5
2018-11-08T05:25:50.0000000,6453.64,6453.65,4.64697301,8.5
2018-11-08T05:25:50.0000000,6453.64,6453.65,4.64697301,9.5
2018-11-08T05:25:50.0000000,6453.64,6453.65,4.64697301,2
2018-11-08T05:25:50.0000000,6453.64,6453.65,4.64697301,1
2018-11-08T05:25:50.0000000,6453.64,6453.65,5.11949781,1
2018-11-08T05:25:50.0000000,6453.64,6453.65,5.11949781,8.5
2018-11-08T05:25:50.0000000,6453.64,6453.65,6.11949781,8.5
2018-11-08T05:25:50.0000000,6453.64,6453.65,5.11949781,8.5
2018-11-08T05:25:50.0000000,6453.64,6453.65,5.11949781,9.5
2018-11-08T05:25:50.0000000,6453.64,6453.65,5.11949781,2
2018-11-08T05:25:50.0000000,6453.64,6453.65,12.61949781,2
2018-11-08T05:25:50.0000000,6453.64,6453.65,12.61949781,1
2018-11-08T05:25:50.0000000,6453.64,6453.65,13.61949781,1
2018-11-08T05:25:50.0000000,6453.64,6453.65,6.11949781,1
2018-11-08T05:25:50.0000000,6453.64,6453.65,6.7,1
2018-11-08T05:25:50.0000000,6453.64,6453.65,6.7,8.5
2018-11-08T05:25:50.0000000,6453.64,6453.65,5.7,8.5
2018-11-08T05:25:50.0000000,6453.64,6453.65,5.7,9.5
2018-11-08T05:25:50.0000000,6453.64,6453.65,5.7,2
2018-11-08T05:25:51.0000000,6453.64,6453.65,13.2,2
2018-11-08T05:25:51.0000000,6453.64,6453.65,13.2,1
2018-11-08T05:25:51.0000000,6453.64,6453.65,14.2,1
2018-11-08T05:25:51.0000000,6453.64,6453.65,6.7,1
2018-11-08T05:25:51.0000000,6453.64,6453.65,6.7,8.5
2018-11-08T05:25:51.0000000,6453.64,6453.65,5.7,8.5
2018-11-08T05:25:51.0000000,6453.64,6453.65,5.7,9.5
2018-11-08T05:25:51.0000000,6453.64,6453.65,5.7,8.5
2018-11-08T05:25:51.0000000,6453.64,6453.65,5.7,1
2018-11-08T05:25:51.0000000,6453.64,6453.65,13.2,1
2018-11-08T05:25:51.0000000,6453.64,6453.65,13.2,0
2018-11-08T05:25:51.0000000,6453.64,6453.65,14.2,0
2018-11-08T05:25:51.0000000,6453.64,6453.65,13.7274752,0
2018-11-08T05:25:51.0000000,6453.64,6453.65,12.78050219,0
