topBid,topAsk,bidVol,askVol
2018-11-07T19:10:08.0000000,6513.61,6513.62,31.97573327,5.1545159
2018-11-07T19:10:08.0000000,6513.61,6513.62,31.97573327,6.1545159
2018-11-07T19:10:08.0000000,6513.61,6513.62,31.97573327,5.1545159
2018-11-07T19:10:08.0000000,6513.61,6513.62,31.97573327,6.1545159
2018-11-07T19:10:08.0000000,6513.61,6513.62,32.97573327,6.1545159
2018-11-07T19:10:08.0000000,6513.61,6513.62,32.97573327,5.1545159
2018-11-07T19:10:08.0000000,6513.61,6513.62,31.97573327,5.1545159
2018-11-07T19:10:08.0000000,6513.61,6513.62,32.97573327,5.1545159
2018-11-07T19:10:08.0000000,6513.61,6513.62,32.97573327,5.1509245
2018-11-07T19:10:08.0000000,6513.61,6513.62,32.97573327,5.1509245
2018-11-07T19:10:09.0000000,6513.61,6513.62,32.97573327,5.14465979
2018-11-07T19:10:09.0000000,6513.61,6513.62,32.97573327,5.14465979
2018-11-07T19:10:09.0000000,6513.61,6513.62,32.61414318,5.14465979
2018-11-07T19:10:09.0000000,6513.61,6513.62,32.34534318,5.14465979
2018-11-07T19:10:09.0000000,6513.61,6513.62,32.34534318,5.14465979
2018-11-07T19:10:09.0000000,6513.61,6513.62,32.33766695,5.14465979
2018-11-07T19:10:09.0000000,6513.61,6513.62,31.92306327,5.14465979
2018-11-07T19:10:09.0000000,6513.61,6513.62,31.92306327,5.14465979
2018-11-07T19:10:10.0000000,6513.61,6513.62,30.92306327,5.14465979
2018-11-07T19:10:10.0000000,6513.61,6513.62,30.92306327,6.14465979
2018-11-07T19:10:10.0000000,6513.61,6513.62,31.92306327,6.14465979
2018-11-07T19:10:10.0000000,6513.61,6513.62,31.92306327,5.14465979
2018-11-07T19:10:10.0000000,6513.61,6513.62,30.92306327,5.14465979
2018-11-07T19:10:10.0000000,6513.61,6513.62,31.92306327,5.14465979
2018-11-07T19:10:11.0000000,6513.61,6513.62,31.69521563,5.14465979
2018-11-07T19:10:11.0000000,6513.61,6513.62,31.69521563,5.14465979
2018-11-07T19:10:11.0000000,6513.61,6513.62,29.19521563,5.14465979
2018-11-07T19:10:11.0000000,6513.61,6513.62,28.19521563,5.14465979
2018-11-07T19:10:11.0000000,6513.61,6513.62,28.19521563,6.14465979
2018-11-07T19:10:11.0000000,6513.61,6513.62,28.19521563,8.64465979
2018-11-07T19:10:11.0000000,6513.61,6513.62,28.19521563,11.14465979
2018-11-07T19:10:11.0000000,6513.61,6513.62,28.19521563,8.64465979
2018-11-07T19:10:12.0000000,6513.61,6513.62,28.19521563,11.14465979
2018-11-07T19:10:12.0000000,6513.61,6513.62,28.19521563,8.64465979
2018-11-07T19:10:12.0000000,6513.61,6513.62,28.19521563,11.14465979
2018-11-07T19:10:12.0000000,6513.61,6513.62,28.19521563,8.64465979
2018-11-07T19:10:13.0000000,6513.61,6513.62,28.19521563,6.14465979
2018-11-07T19:10:13.0000000,6513.61,6513.62,28.19521563,5.14465979
2018-11-07T19:10:13.0000000,6513.61,6513.62,30.69521563,5.14465979
2018-11-07T19:10:13.0000000,6513.61,6513.62,30.69521563,6.14465979
2018-11-07T19:10:13.0000000,6513.61,6513.62,30.69521563,5.14465979
2018-11-07T19:10:13.0000000,6513.61,6513.62,31.69521563,5.14465979
2018-11-07T19:10:14.0000000,6513.61,6513.62,31.69521563,4.03804
2018-11-07T19:10:14.0000000,6513.61,6513.62,31.69521563,4.03804
2018-11-07T19:10:14.0000000,6513.61,6513.62,31.69521563,4.001
2018-11-07T19:10:14.0000000,6513.61,6513.62,31.69521563,3.63948
2018-11-07T19:10:14.0000000,6513.61,6513.62,31.69521563,3.63948
2018-11-07T19:10:14.0000000,6513.61,6513.62,31.69521563,3.27948
2018-11-07T19:10:14.0000000,6513.61,6513.62,31.80521563,3.27948
2018-11-07T19:10:14.0000000,6513.61,6513.62,31.69521563,3.27948
2018-11-07T19:10:14.0000000,6513.61,6513.62,31.69521563,3.63948
2018-11-07T19:10:14.0000000,6513.61,6513.62,31.69521563,3.27948
2018-11-07T19:10:14.0000000,6513.61,6513.62,31.80521563,3.27948
2018-11-07T19:10:15.0000000,6513.61,6513.62,31.69521563,3.27948
2018-11-07T19:10:15.0000000,6513.61,6513.62,31.69521563,3.63948
2018-11-07T19:10:17.0000000,6513.61,6513.62,31.69521563,3.27948
2018-11-07T19:10:17.0000000,6513.61,6513.62,31.80521563,3.27948
2018-11-07T19:10:17.0000000,6513.61,6513.62,31.80521563,3.27520117
2018-11-07T19:10:17.0000000,6513.61,6513.62,31.80521563,3.27520117
2018-11-07T19:10:18.0000000,6513.61,6513.62,31.69521563,3.27520117
2018-11-07T19:10:18.0000000,6513.61,6513.62,31.69521563,3.63520117
2018-11-07T19:10:18.0000000,6513.61,6513.62,31.69521563,4.09420117
2018-11-07T19:10:19.0000000,6513.61,6513.62,31.69521563,3.73420117
2018-11-07T19:10:19.0000000,6513.61,6513.62,31.80521563,3.73420117
2018-11-07T19:10:19.0000000,6513.61,6513.62,31.69521563,3.73420117
2018-11-07T19:10:19.0000000,6513.61,6513.62,31.80521563,3.73420117
2018-11-07T19:10:19.0000000,6513.61,6513.62,31.80521563,3.27520117
2018-11-07T19:10:20.0000000,6513.61,6513.62,31.69521563,3.27520117
2018-11-07T19:10:20.0000000,6513.61,6513.62,31.69521563,3.63520117
2018-11-07T19:10:21.0000000,6513.61,6513.62,31.67978601,3.63520117
2018-11-07T19:10:21.0000000,6513.61,6513.62,31.67978601,3.63520117
2018-11-07T19:10:21.0000000,6513.61,6513.62,29.17978601,3.63520117
2018-11-07T19:10:21.0000000,6513.61,6513.62,31.67978601,3.63520117
2018-11-07T19:10:21.0000000,6513.61,6513.62,31.67978601,3.67224117
2018-11-07T19:10:21.0000000,6513.61,6513.62,31.67978601,3.65742186
2018-11-07T19:10:21.0000000,6513.61,6513.62,31.67978601,3.65742186
2018-11-07T19:10:21.0000000,6513.61,6513.62,31.67978601,3.52668165
2018-11-07T19:10:21.0000000,6513.61,6513.62,31.67978601,3.52668165
2018-11-07T19:10:22.0000000,6513.61,6513.62,31.60479807,3.52668165
2018-11-07T19:10:22.0000000,6513.61,6513.62,31.60479807,3.52668165
2018-11-07T19:10:22.0000000,6513.61,6513.62,31.60379807,3.52668165
2018-11-07T19:10:22.0000000,6513.61,6513.62,31.60379807,3.52668165
2018-11-07T19:10:23.0000000,6513.61,6513.62,31.60379807,3.98568165
2018-11-07T19:10:25.0000000,6513.61,6513.62,29.10379807,3.98568165
2018-11-07T19:10:26.0000000,6513.61,6513.62,31.60379807,3.98568165
2018-11-07T19:10:26.0000000,6513.61,6513.62,31.60379807,3.97040406
2018-11-07T19:10:26.0000000,6513.61,6513.62,31.60379807,3.97040406
2018-11-07T19:10:26.0000000,6513.61,6513.62,31.60379807,4.51598883
2018-11-07T19:10:27.0000000,6513.61,6513.62,29.10379807,4.51598883
2018-11-07T19:10:27.0000000,6513.61,6513.62,29.10379807,4.22219037
2018-11-07T19:10:27.0000000,6513.61,6513.62,29.10379807,4.22219037
2018-11-07T19:10:27.0000000,6513.61,6513.62,31.60379807,4.22219037
2018-11-07T19:10:27.0000000,6513.61,6513.62,31.60379807,4.2016242
2018-11-07T19:10:27.0000000,6513.61,6513.62,31.60379807,4.2016242
2018-11-07T19:10:27.0000000,6513.61,6513.62,31.71379807,4.2016242
2018-11-07T19:10:27.0000000,6513.61,6513.62,31.71379807,3.8416242
2018-11-07T19:10:30.0000000,6513.61,6513.62,29.21379807,3.8416242
2018-11-07T19:10:32.0000000,6513.61,6513.62,29.21379807,4.2016242
2018-11-07T19:10:32.0000000,6513.61,6513.62,29.21379807,3.8416242
2018-11-07T19:10:32.0000000,6513.61,6513.62,29.21379807,4.2016242
2018-11-07T19:10:32.0000000,6513.61,6513.62,29.21379807,3.8416242
2018-11-07T19:10:32.0000000,6513.61,6513.62,29.21379807,4.2016242
2018-11-07T19:10:33.0000000,6513.61,6513.62,29.21379807,3.8416242
2018-11-07T19:10:33.0000000,6513.61,6513.62,29.21379807,4.2016242
2018-11-07T19:10:33.0000000,6513.61,6513.62,29.21379807,3.8416242
2018-11-07T19:10:33.0000000,6513.61,6513.62,29.10379807,3.8416242
2018-11-07T19:10:33.0000000,6513.61,6513.62,29.10379807,4.2016242
2018-11-07T19:10:35.0000000,6513.61,6513.62,31.60379807,4.2016242
2018-11-07T19:10:37.0000000,6513.61,6513.62,31.60379807,4.19505396
2018-11-07T19:10:37.0000000,6513.61,6513.62,31.60379807,4.19505396
2018-11-07T19:10:37.0000000,6513.61,6513.62,31.60379807,4.24505396
2018-11-07T19:10:38.0000000,6513.61,6513.62,31.60379807,3.88505396
2018-11-07T19:10:38.0000000,6513.61,6513.62,31.71379807,3.88505396
2018-11-07T19:10:39.0000000,6513.61,6513.62,31.71379807,3.87023465
2018-11-07T19:10:39.0000000,6513.61,6513.62,31.71379807,3.87023465
2018-11-07T19:10:40.0000000,6513.61,6513.62,31.67907595,3.87023465
2018-11-07T19:10:40.0000000,6513.61,6513.62,31.67907595,3.87023465
2018-11-07T19:10:41.0000000,6513.61,6513.62,31.67537595,3.87023465
2018-11-07T19:10:41.0000000,6513.61,6513.62,31.67537595,3.87023465
2018-11-07T19:10:41.0000000,6513.61,6513.62,31.5724604,3.87023465
2018-11-07T19:10:41.0000000,6513.61,6513.62,31.5724604,3.87023465
2018-11-07T19:10:42.0000000,6513.61,6513.62,31.5724604,4.23023465
2018-11-07T19:10:42.0000000,6513.61,6513.62,31.4624604,4.23023465
2018-11-07T19:10:42.0000000,6513.61,6513.62,28.9624604,4.23023465
2018-11-07T19:10:43.0000000,6513.61,6513.62,31.4624604,4.23023465
2018-11-07T19:10:43.0000000,6513.61,6513.62,31.4624604,4.18023465
2018-11-07T19:10:43.0000000,6513.61,6513.62,31.4624604,4.23023465
2018-11-07T19:10:43.0000000,6513.61,6513.62,28.9624604,4.23023465
2018-11-07T19:10:43.0000000,6513.61,6513.62,27.9624604,4.23023465
2018-11-07T19:10:43.0000000,6513.61,6513.62,27.9624604,5.23023465
2018-11-07T19:10:44.0000000,6513.61,6513.62,27.9624604,7.73023465
2018-11-07T19:10:44.0000000,6513.61,6513.62,27.9624604,7.72290061
2018-11-07T19:10:44.0000000,6513.61,6513.62,27.9624604,7.72290061
2018-11-07T19:10:44.0000000,6513.61,6513.62,27.9624604,7.71556657
2018-11-07T19:10:44.0000000,6513.61,6513.62,27.9624604,7.71556657
2018-11-07T19:10:44.0000000,6513.61,6513.62,27.9624604,7.67884138
2018-11-07T19:10:44.0000000,6513.61,6513.62,27.9624604,7.67884138
2018-11-07T19:10:45.0000000,6513.61,6513.62,27.9624604,7.65884138
2018-11-07T19:10:47.0000000,6513.61,6513.62,27.9624604,7.29884138
2018-11-07T19:10:47.0000000,6513.61,6513.62,28.0724604,7.29884138
2018-11-07T19:10:48.0000000,6513.61,6513.62,28.0724604,6.29884138
2018-11-07T19:10:48.0000000,6513.61,6513.62,29.0724604,6.29884138
2018-11-07T19:10:48.0000000,6513.61,6513.62,29.0724604,3.79884138
2018-11-07T19:10:48.0000000,6513.61,6513.62,31.5724604,3.79884138
2018-11-07T19:10:49.0000000,6513.61,6513.62,31.5724604,3.74884138
2018-11-07T19:10:49.0000000,6513.61,6513.62,29.0724604,3.74884138
2018-11-07T19:10:49.0000000,6513.61,6513.62,29.0724604,3.79884138
2018-11-07T19:10:50.0000000,6513.61,6513.62,29.0724604,4.15884138
2018-11-07T19:10:50.0000000,6513.61,6513.62,29.0724604,6.65884138
2018-11-07T19:10:50.0000000,6513.61,6513.62,28.0724604,6.65884138
2018-11-07T19:10:50.0000000,6513.61,6513.62,28.0724604,7.65884138
2018-11-07T19:10:50.0000000,6513.61,6513.62,28.0724604,7.63460285
2018-11-07T19:10:50.0000000,6513.61,6513.62,28.0724604,7.63460285
2018-11-07T19:10:51.0000000,6513.61,6513.62,28.0724604,7.27460285
2018-11-07T19:10:52.0000000,6513.61,6513.62,28.0724604,6.27460285
2018-11-07T19:10:52.0000000,6513.61,6513.62,29.0724604,6.27460285
2018-11-07T19:10:55.0000000,6513.61,6513.62,29.0724604,6.22460285
2018-11-07T19:10:55.0000000,6513.61,6513.62,28.94766695,6.22460285
2018-11-07T19:10:55.0000000,6513.61,6513.62,28.89561538,6.22460285
2018-11-07T19:10:55.0000000,6513.61,6513.62,28.89561538,6.22460285
2018-11-07T19:10:55.0000000,6513.61,6513.62,28.89561538,6.27460285
2018-11-07T19:10:56.0000000,6513.61,6513.62,28.7678998,6.27460285
2018-11-07T19:10:56.0000000,6513.61,6513.62,28.7678998,6.27460285
2018-11-07T19:10:56.0000000,6513.61,6513.62,27.7678998,6.27460285
2018-11-07T19:10:56.0000000,6513.61,6513.62,27.7678998,7.27460285
2018-11-07T19:10:56.0000000,6513.61,6513.62,27.7678998,6.27460285
2018-11-07T19:10:56.0000000,6513.61,6513.62,28.7678998,6.27460285
2018-11-07T19:10:56.0000000,6513.61,6513.62,28.7678998,7.27460285
2018-11-07T19:10:56.0000000,6513.61,6513.62,27.7678998,7.27460285
2018-11-07T19:10:56.0000000,6513.61,6513.62,27.7678998,6.27460285
2018-11-07T19:10:56.0000000,6513.61,6513.62,28.7678998,6.27460285
2018-11-07T19:10:57.0000000,6513.61,6513.62,27.7678998,6.27460285
2018-11-07T19:10:57.0000000,6513.61,6513.62,27.7678998,7.27460285
2018-11-07T19:10:58.0000000,6513.61,6513.62,27.6578998,7.27460285
2018-11-07T19:10:58.0000000,6513.61,6513.62,27.6578998,7.63460285
2018-11-07T19:10:59.0000000,6513.61,6513.62,27.6578998,6.63460285
2018-11-07T19:10:59.0000000,6513.61,6513.62,27.6578998,7.63460285
2018-11-07T19:10:59.0000000,6513.61,6513.62,28.6578998,7.63460285
2018-11-07T19:10:59.0000000,6513.61,6513.62,28.6578998,6.63460285
2018-11-07T19:10:59.0000000,6513.61,6513.62,28.6578998,6.17560285
2018-11-07T19:11:00.0000000,6513.61,6513.62,28.6578998,6.17277525
2018-11-07T19:11:00.0000000,6513.61,6513.62,28.6578998,6.17277525
2018-11-07T19:11:01.0000000,6513.61,6513.62,28.50530557,6.17277525
2018-11-07T19:11:01.0000000,6513.61,6513.62,28.50530557,6.17277525
2018-11-07T19:11:01.0000000,6513.61,6513.62,27.50530557,6.17277525
2018-11-07T19:11:01.0000000,6513.61,6513.62,27.50530557,7.17277525
2018-11-07T19:11:01.0000000,6513.61,6513.62,27.50530557,7.12277525
2018-11-07T19:11:01.0000000,6513.61,6513.62,27.50160557,7.12277525
2018-11-07T19:11:01.0000000,6513.61,6513.62,27.50160557,7.12277525
2018-11-07T19:11:01.0000000,6513.61,6513.62,27.50160557,7.11717928
2018-11-07T19:11:01.0000000,6513.61,6513.62,27.50160557,7.11717928
2018-11-07T19:11:02.0000000,6513.61,6513.62,27.50160557,7.16717928
2018-11-07T19:11:02.0000000,6513.61,6513.62,27.50160557,7.16412407
2018-11-07T19:11:02.0000000,6513.61,6513.62,27.50160557,7.16412407
2018-11-07T19:11:02.0000000,6513.61,6513.62,27.50160557,6.16412407
2018-11-07T19:11:02.0000000,6513.61,6513.62,28.50160557,6.16412407
2018-11-07T19:11:04.0000000,6513.61,6513.62,28.50160557,8.66412407
2018-11-07T19:11:04.0000000,6513.61,6513.62,28.50160557,6.16412407
2018-11-07T19:11:05.0000000,6513.61,6513.62,28.50160557,8.66412407
2018-11-07T19:11:05.0000000,6513.61,6513.62,28.50160557,6.16412407
2018-11-07T19:11:05.0000000,6513.61,6513.62,27.50160557,6.16412407
2018-11-07T19:11:05.0000000,6513.61,6513.62,27.50160557,7.16412407
2018-11-07T19:11:05.0000000,6513.61,6513.62,28.50160557,7.16412407
2018-11-07T19:11:05.0000000,6513.61,6513.62,28.50160557,6.16412407
2018-11-07T19:11:05.0000000,6513.61,6513.62,27.50160557,6.16412407
2018-11-07T19:11:05.0000000,6513.61,6513.62,27.50160557,8.66412407
2018-11-07T19:11:05.0000000,6513.61,6513.62,27.50160557,6.16412407
2018-11-07T19:11:05.0000000,6513.61,6513.62,27.50160557,7.16412407
2018-11-07T19:11:05.0000000,6513.61,6513.62,27.50160557,9.66412407
2018-11-07T19:11:05.0000000,6513.61,6513.62,28.50160557,9.66412407
2018-11-07T19:11:05.0000000,6513.61,6513.62,28.50160557,7.16412407
2018-11-07T19:11:05.0000000,6513.61,6513.62,28.50160557,6.16412407
2018-11-07T19:11:05.0000000,6513.61,6513.62,27.50160557,6.16412407
2018-11-07T19:11:05.0000000,6513.61,6513.62,28.50160557,6.16412407
2018-11-07T19:11:05.0000000,6513.61,6513.62,27.50160557,6.16412407
2018-11-07T19:11:05.0000000,6513.61,6513.62,27.50160557,7.16412407
2018-11-07T19:11:07.0000000,6513.61,6513.62,27.50160557,7.11412407
2018-11-07T19:11:07.0000000,6513.61,6513.62,27.50160557,6.75412407
2018-11-07T19:11:07.0000000,6513.61,6513.62,27.61160557,6.75412407
2018-11-07T19:11:08.0000000,6513.61,6513.62,27.61160557,6.80412407
2018-11-07T19:11:08.0000000,6513.61,6513.62,27.61160557,7.16412407
2018-11-07T19:11:09.0000000,6513.61,6513.62,27.58250073,7.16412407
2018-11-07T19:11:09.0000000,6513.61,6513.62,27.58250073,7.16412407
2018-11-07T19:11:09.0000000,6513.61,6513.62,27.58250073,6.80412407
2018-11-07T19:11:09.0000000,6513.61,6513.62,27.58250073,7.16412407
2018-11-07T19:11:09.0000000,6513.61,6513.62,27.47250073,7.16412407
2018-11-07T19:11:10.0000000,6513.61,6513.62,27.39751279,7.16412407
2018-11-07T19:11:10.0000000,6513.61,6513.62,27.39751279,7.16412407
2018-11-07T19:11:10.0000000,6513.61,6513.62,27.39751279,7.1182045
2018-11-07T19:11:10.0000000,6513.61,6513.62,27.39751279,7.1182045
2018-11-07T19:11:10.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:10.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:10.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:10.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:10.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:10.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:10.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:10.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:10.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:10.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:10.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:10.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.50357515,9.6182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.50357515,7.1182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.50357515,9.6182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.50357515,7.1182045
2018-11-07T19:11:11.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.50357515,7.1182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.50357515,9.6182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.50357515,9.6182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.50357515,7.1182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.50357515,9.6182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.50357515,7.1182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.50357515,7.1182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.50357515,9.6182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:12.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:13.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:13.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:13.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:13.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:13.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:13.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:13.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:13.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:13.0000000,6513.61,6513.62,27.39357515,7.0682045
2018-11-07T19:11:13.0000000,6513.61,6513.62,27.39357515,9.5682045
2018-11-07T19:11:13.0000000,6513.61,6513.62,27.39357515,7.0682045
2018-11-07T19:11:13.0000000,6513.61,6513.62,27.39357515,9.5682045
2018-11-07T19:11:13.0000000,6513.61,6513.62,27.39357515,7.0682045
2018-11-07T19:11:13.0000000,6513.61,6513.62,27.39357515,9.5682045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,9.6182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,6.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,28.39357515,6.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,28.39357515,7.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,6.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.50357515,6.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,6.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,8.6182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,6.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,7.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.50357515,7.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.50357515,9.6182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.50357515,7.1182045
2018-11-07T19:11:14.0000000,6513.61,6513.62,27.39357515,7.1182045
