topBid,topAsk,bidVol,askVol
6545,6545.01,2.91125957,16.40681673
6545,6545.01,3.84825957,16.40681673
6545,6545.01,2.91125957,16.40681673
6545,6545.01,3.84825957,16.40681673
6545,6545.01,2.91125957,16.40681673
6545,6545.01,3.84825957,16.40681673
6545,6545.01,2.91125957,16.40681673
6545,6545.01,3.84825957,16.40681673
6545,6545.01,2.91125957,16.40681673
6545,6545.01,3.84825957,16.40681673
6545,6545.01,2.91125957,16.40681673
6545,6545.01,3.84825957,16.40681673
6545,6545.01,2.91125957,16.40681673
6545,6545.01,3.84825957,16.40681673
6545,6545.01,2.91125957,16.40681673
6545,6545.01,3.84825957,16.40681673
6545,6545.01,2.91125957,16.40681673
6545,6545.01,3.84825957,16.40681673
6545,6545.01,3.84825957,16.40681673
6545,6545.01,2.91125957,16.40681673
6545,6545.01,3.84825957,16.40681673
6545,6545.01,2.91125957,16.40681673
6545,6545.01,3.84825957,16.40681673
6545,6545.01,5.41125957,16.40681673
6545,6545.01,5.41125957,15.40681673
6545,6545.01,6.41125957,15.40681673
6545,6545.01,7.34825957,15.40681673
6545,6545.01,6.41125957,15.40681673
6545,6545.01,7.34825957,15.40681673
6545,6545.01,6.41125957,15.40681673
6545,6545.01,6.41125957,15.40681673
6545,6545.01,5.41125957,15.40681673
6545,6545.01,2.91125957,15.40681673
6545,6545.01,2.91125957,16.40681673
6545,6545.01,2.91125957,18.90681673
6545,6545.01,2.91125957,18.89219772
6545,6545.01,2.91125957,18.89219772
6545,6545.01,2.91125957,18.97934673
6545,6545.01,2.91125957,18.69719034
6545,6545.01,2.91125957,18.69719034
6545,6545.01,2.91125957,17.69719034
6545,6545.01,2.91125957,18.69719034
6545,6545.01,2.91125957,19.69719034
6545,6545.01,2.91125957,19.69719034
6545,6545.01,2.91125957,19.68271727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,2.91125957,20.15101727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,3.84825957,19.68271727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,3.84825957,19.68271727
6545,6545.01,3.84825957,19.68271727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,2.91125957,17.18271727
6545,6545.01,3.84825957,17.18271727
6545,6545.01,2.91125957,17.18271727
6545,6545.01,3.84825957,17.18271727
6545,6545.01,2.91125957,17.18271727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,3.84825957,19.68271727
6545,6545.01,3.84825957,17.18271727
6545,6545.01,2.91125957,17.18271727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,3.84825957,19.68271727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,3.84825957,19.68271727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,3.84825957,19.68271727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,3.84825957,19.68271727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,3.84825957,19.68271727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,3.84825957,19.68271727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,3.84825957,19.68271727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,3.84825957,19.68271727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,3.84825957,19.68271727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,3.84825957,19.68271727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,3.84825957,19.68271727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,2.91125957,17.18271727
6545,6545.01,2.91125957,19.68271727
6545,6545.01,2.91125957,16.18271727
6545,6545.01,6.24825957,16.18271727
6545,6545.01,5.31125957,16.18271727
6545,6545.01,6.24825957,16.18271727
6545,6545.01,6.24825957,16.18271727
6545,6545.01,5.31125957,16.18271727
6545,6545.01,6.24825957,16.18271727
6545,6545.01,5.31125957,16.18271727
6545,6545.01,6.24825957,16.18271727
6545,6545.01,5.31125957,16.18271727
6545,6545.01,6.24825957,16.18271727
6545,6545.01,5.31125957,16.18271727
6545,6545.01,6.24825957,16.18271727
6545,6545.01,5.31125957,16.18271727
6545,6545.01,6.24825957,16.18271727
6545,6545.01,5.31125957,16.18271727
6545,6545.01,6.24825957,16.18271727
6545,6545.01,5.31125957,16.18271727
6545,6545.01,6.24825957,16.18271727
6545,6545.01,5.31125957,16.18271727
6545,6545.01,6.24825957,16.18271727
6545,6545.01,5.31125957,16.18271727
6545,6545.01,6.24825957,16.18271727
6545,6545.01,5.31125957,16.18271727
6545,6545.01,6.24825957,16.18271727
6545,6545.01,5.31125957,16.18271727
6545,6545.01,6.24825957,16.18271727
6545,6545.01,5.31125957,16.18271727
6545,6545.01,6.24825957,16.18271727
6545,6545.01,5.31125957,16.18271727
6545,6545.01,6.24825957,16.18271727
6545,6545.01,6.31125957,16.18271727
6545,6545.01,5.31125957,16.18271727
6545,6545.01,5.31125957,16.18271727
6545,6545.01,6.24825957,16.18271727
6545,6545.01,5.31125957,16.18271727
6545,6545.01,6.24825957,16.18271727
6545,6545.01,5.31125957,16.18271727
6545,6545.01,5.31125957,16.18271727
6545,6545.01,5.31125957,15.18271727
6545,6545.01,6.24825957,15.18271727
6545,6545.01,7.24825957,15.18271727
6545,6545.01,6.31125957,15.18271727
6545,6545.01,6.31125957,16.18271727
6545,6545.01,5.31125957,16.18271727
6545,6545.01,6.24825957,16.18271727
6545,6545.01,6.24825957,15.18271727
6545,6545.01,5.31125957,15.18271727
6545,6545.01,6.24825957,15.18271727
6545,6545.01,7.24825957,15.18271727
6545,6545.01,6.31125957,15.18271727
6545,6545.01,7.24825957,15.18271727
6545,6545.01,7.24594957,15.18271727
6545,6545.01,7.24594957,14.24171727
6545,6545.01,12.24594957,14.24171727
6545,6545.01,7.24594957,14.24171727
6545,6545.01,6.30894957,14.24171727
6545,6545.01,6.30894957,14.24171727
6545,6545.01,7.24594957,14.24171727
6545,6545.01,7.24594957,15.18271727
6545,6545.01,7.24594957,14.24171727
6545,6545.01,12.24594957,14.24171727
6545,6545.01,7.24594957,14.24171727
6545,6545.01,7.24594957,15.18271727
6545,6545.01,6.24594957,15.18271727
6545,6545.01,6.24594957,16.18271727
6545,6545.01,3.74594957,16.18271727
6545,6545.01,3.74594957,15.24171727
6545,6545.01,8.74594957,15.24171727
6545,6545.01,3.74594957,15.24171727
6545,6545.01,3.74594957,17.74171727
6545,6545.01,3.74594957,16.74171727
6545,6545.01,6.24594957,16.74171727
6545,6545.01,6.24594957,16.18271727
6545,6545.01,3.74594957,16.18271727
6545,6545.01,3.74594957,15.18271727
6545,6545.01,3.74594957,14.24171727
6545,6545.01,8.74594957,14.24171727
6545,6545.01,8.74594957,17.74171727
6545,6545.01,8.74594957,15.24171727
6545,6545.01,11.24594957,15.24171727
6545,6545.01,12.24594957,15.24171727
6545,6545.01,12.24594957,14.24171727
6545,6545.01,7.24594957,14.24171727
6545,6545.01,6.24594957,14.24171727
6545,6545.01,6.24594957,15.24171727
6545,6545.01,8.74594957,15.24171727
6545,6545.01,8.74594957,14.24171727
6545,6545.01,9.74594957,14.24171727
6545,6545.01,12.24594957,14.24171727
6545,6545.01,7.24594957,14.24171727
6545,6545.01,6.24594957,14.24171727
6545,6545.01,6.24594957,16.18271727
6545,6545.01,3.74594957,16.18271727
6545,6545.01,3.74594957,18.68271727
6545,6545.01,2.80894957,18.68271727
6545,6545.01,3.74594957,18.68271727
6545,6545.01,2.80894957,18.68271727
6545,6545.01,2.80894957,17.74171727
6545,6545.01,2.80894957,17.74171727
6545,6545.01,7.80894957,17.74171727
6545,6545.01,12.24594957,17.74171727
6545,6545.01,7.24594957,17.74171727
6545,6545.01,7.24594957,15.18271727
6545,6545.01,7.24594957,18.68271727
6545,6545.01,7.24594957,17.74171727
6545,6545.01,7.24594957,18.68271727
6545,6545.01,2.80894957,18.68271727
6545,6545.01,3.74594957,18.68271727
6545,6545.01,2.80894957,18.68271727
6545,6545.01,3.74594957,18.68271727
6545,6545.01,2.80894957,18.68271727
6545,6545.01,3.74594957,18.68271727
6545,6545.01,2.80894957,18.68271727
6545,6545.01,3.74594957,18.68271727
6545,6545.01,3.74594957,18.68271727
6545,6545.01,2.80894957,18.68271727
6545,6545.01,2.80894957,18.68271727
6545,6545.01,2.80894957,18.68271727
6545,6545.01,3.74594957,18.68271727
6545,6545.01,2.80894957,18.68271727
6545,6545.01,3.74594957,18.68271727
6545,6545.01,2.80894957,18.68271727
6545,6545.01,3.74594957,18.68271727
6545,6545.01,3.74594957,18.68271727
6545,6545.01,2.80894957,18.68271727
6545,6545.01,3.74594957,18.68271727
6545,6545.01,3.74594957,18.68271727
6545,6545.01,2.80894957,18.68271727
6545,6545.01,3.74594957,18.68271727
6545,6545.01,2.80894957,18.68271727
6545,6545.01,3.74594957,18.68271727
6545,6545.01,2.80894957,18.68271727
6545,6545.01,3.74594957,18.68271727
6545,6545.01,2.80894957,18.68271727
6545,6545.01,3.74594957,18.68271727
6545,6545.01,3.74594957,18.68271727
6545,6545.01,2.80894957,18.68271727
6545,6545.01,2.80894957,17.74171727
6545,6545.01,8.74594957,17.74171727
6545,6545.01,3.74594957,17.74171727
6545,6545.01,3.74594957,16.74171727
6545,6545.01,4.74594957,16.74171727
6545,6545.01,2.80894957,16.74171727
6545,6545.01,3.74594957,16.74171727
6545,6545.01,2.80894957,16.74171727
6545,6545.01,3.74594957,16.74171727
6545,6545.01,2.80894957,16.74171727
6545,6545.01,3.74594957,16.74171727
6545,6545.01,2.80894957,16.74171727
6545,6545.01,3.74594957,16.74171727
6545,6545.01,2.80894957,16.74171727
6545,6545.01,3.74594957,16.74171727
6545,6545.01,2.80894957,16.74171727
6545,6545.01,2.80894957,16.74171727
6545,6545.01,3.74594957,16.74171727
6545,6545.01,2.80894957,16.74171727
6545,6545.01,3.74594957,16.74171727
6545,6545.01,3.74594957,16.18271727
6545,6545.01,3.74594957,15.18271727
6545,6545.01,2.80894957,15.18271727
6545,6545.01,3.80894957,15.18271727
6545,6545.01,3.80894957,15.18271727
6545,6545.01,6.24594957,15.18271727
6545,6545.01,7.24594957,15.18271727
6545,6545.01,6.30894957,15.18271727
6545,6545.01,7.24594957,15.18271727
6545,6545.01,6.30894957,15.18271727
6545,6545.01,7.24594957,15.18271727
6545,6545.01,6.30894957,15.18271727
6545,6545.01,7.24594957,15.18271727
6545,6545.01,6.30894957,15.18271727
6545,6545.01,7.24594957,15.18271727
6545,6545.01,7.24594957,15.18271727
6545,6545.01,7.24594957,14.24171727
6545,6545.01,12.24594957,14.24171727
6545,6545.01,12.24594957,13.10499727
6545,6545.01,7.24594957,13.10499727
6545,6545.01,7.24594957,14.04599727
6545,6545.01,7.24594957,13.10499727
6545,6545.01,7.24594957,14.04599727
6545,6545.01,7.24594957,13.10499727
6545,6545.01,12.24594957,13.10499727
6545,6545.01,7.24594957,13.10499727
6545,6545.01,7.24594957,14.04599727
6545,6545.01,7.24594957,13.10499727
6545,6545.01,7.24594957,14.04599727
6545,6545.01,7.24594957,13.10499727
6545,6545.01,12.24594957,13.10499727
6545,6545.01,12.24594957,13.10294337
6545,6545.01,12.24594957,13.10294337
6545,6545.01,12.24594957,13.07370382
6545,6545.01,12.24594957,13.07370382
6545,6545.01,12.20034957,13.07370382
6545,6545.01,12.20034957,13.07370382
6545,6545.01,12.20034957,13.06944552
6545,6545.01,12.20034957,13.06944552
6545,6545.01,7.20034957,13.06944552
6545,6545.01,7.20034957,14.01044552
6545,6545.01,6.20034957,14.01044552
6545,6545.01,5.26334957,14.01044552
6545,6545.01,5.26334957,15.01044552
6545,6545.01,6.20034957,15.01044552
6545,6545.01,5.26334957,15.01044552
6545,6545.01,6.20034957,15.01044552
6545,6545.01,6.20034957,14.06944552
6545,6545.01,11.20034957,14.06944552
6545,6545.01,11.20034957,13.06944552
6545,6545.01,12.20034957,13.06944552
6545,6545.01,7.20034957,13.06944552
6545,6545.01,7.20034957,14.01044552
6545,6545.01,6.20034957,14.01044552
6545,6545.01,6.20034957,15.01044552
6545,6545.01,6.20034957,14.01044552
6545,6545.01,6.20034957,15.01044552
6545,6545.01,6.20034957,14.99569728
6545,6545.01,6.20034957,14.05469728
6545,6545.01,11.20034957,14.05469728
6545,6545.01,6.20034957,14.05469728
6545,6545.01,6.20034957,13.05469728
6545,6545.01,6.20034957,13.99569728
6545,6545.01,7.20034957,13.99569728
6545,6545.01,7.20034957,13.05469728
6545,6545.01,11.20034957,13.05469728
6545,6545.01,11.20034957,14.05469728
6545,6545.01,12.20034957,14.05469728
6545,6545.01,12.20034957,13.05469728
6545,6545.01,11.20034957,13.05469728
6545,6545.01,12.20034957,13.05469728
6545,6545.01,12.20034957,13.30469728
6545,6545.01,12.20034957,13.27769728
6545,6545.01,12.19803957,13.27769728
6545,6545.01,12.19803957,13.27769728
6545,6545.01,12.19803957,13.28769728
6545,6545.01,7.19803957,13.28769728
6545,6545.01,7.19803957,14.22869728
6545,6545.01,5.26103957,14.22869728
6545,6545.01,6.19803957,14.22869728
6545,6545.01,5.26103957,14.22869728
6545,6545.01,6.19803957,14.22869728
6545,6545.01,6.19803957,14.28769728
6545,6545.01,12.19803957,14.28769728
6545,6545.01,12.19803957,13.29769728
6545,6545.01,12.19803957,14.23869728
6545,6545.01,7.19803957,14.23869728
6545,6545.01,6.19803957,14.23869728
6545,6545.01,6.19803957,15.23869728
6545,6545.01,3.69803957,15.23869728
6545,6545.01,3.69803957,17.73869728
6545,6545.01,2.76103957,17.73869728
6545,6545.01,3.69803957,17.73869728
6545,6545.01,2.76103957,17.73869728
6545,6545.01,3.69803957,17.73869728
6545,6545.01,2.76103957,17.73869728
6545,6545.01,3.69803957,17.73869728
6545,6545.01,2.76103957,17.73869728
6545,6545.01,3.69803957,17.73869728
6545,6545.01,2.76103957,17.73869728
6545,6545.01,3.69803957,17.73869728
6545,6545.01,2.76103957,17.73869728
6545,6545.01,3.69803957,17.73869728
6545,6545.01,2.76103957,17.73869728
6545,6545.01,2.76103957,17.73869728
6545,6545.01,3.69803957,17.73869728
6545,6545.01,2.76103957,17.73869728
6545,6545.01,3.69803957,17.73869728
6545,6545.01,2.76103957,17.73869728
6545,6545.01,3.69803957,17.73869728
6545,6545.01,2.76103957,17.73869728
6545,6545.01,2.76103957,17.74443898
6545,6545.01,2.76103957,17.74443898
6545,6545.01,2.76103957,17.75443898
6545,6545.01,3.69803957,17.75443898
6545,6545.01,2.76103957,17.75443898
6545,6545.01,3.69803957,17.75443898
6545,6545.01,2.76103957,17.75443898
6545,6545.01,3.69803957,17.75443898
6545,6545.01,2.76103957,17.75443898
6545,6545.01,11.19803957,17.75443898
6545,6545.01,6.19803957,17.75443898
6545,6545.01,12.19803957,17.75443898
6545,6545.01,12.19803957,17.75443898
6545,6545.01,7.19803957,17.75443898
6545,6545.01,12.19803957,17.75443898
6545,6545.01,12.19803957,17.75443898
6545,6545.01,7.19803957,17.75443898
6545,6545.01,7.19803957,14.25443898
6545,6545.01,6.19803957,14.25443898
6545,6545.01,7.19803957,14.25443898
6545,6545.01,6.19803957,14.25443898
6545,6545.01,6.19803957,15.25443898
6545,6545.01,5.26103957,15.25443898
6545,6545.01,2.76103957,15.25443898
6545,6545.01,3.69803957,15.25443898
6545,6545.01,3.0637193,15.25443898
6545,6545.01,3.0637193,17.75443898
6545,6545.01,3.0637193,15.25443898
6545,6545.01,3.0637193,17.75443898
6545,6545.01,2.1267193,17.75443898
6545,6545.01,3.0637193,17.75443898
6545,6545.01,2.1267193,17.75443898
6545,6545.01,3.0637193,17.75443898
6545,6545.01,2.1267193,17.75443898
6545,6545.01,3.0637193,17.75443898
6545,6545.01,2.1267193,17.75443898
6545,6545.01,3.0637193,17.75443898
6545,6545.01,2.1267193,17.75443898
6545,6545.01,3.0637193,17.75443898
6545,6545.01,3.0637193,16.81343898
6545,6545.01,7.19803957,16.81343898
6545,6545.01,7.19803957,14.25443898
6545,6545.01,7.19803957,14.31343898
6545,6545.01,7.19803957,15.25443898
6545,6545.01,7.19803957,14.25443898
6545,6545.01,7.19803957,15.25443898
6545,6545.01,5.26103957,15.25443898
6545,6545.01,2.76103957,15.25443898
6545,6545.01,3.69803957,15.25443898
6545,6545.01,3.69803957,15.25443898
6545,6545.01,3.69803957,15.25443898
6545,6545.01,2.76103957,15.25443898
6545,6545.01,2.76103957,17.75443898
6545,6545.01,3.69803957,17.75443898
6545,6545.01,2.76103957,17.75443898
6545,6545.01,3.69803957,17.75443898
6545,6545.01,3.69803957,17.75443898
6545,6545.01,3.69803957,17.75443898
6545,6545.01,2.76103957,17.75443898
6545,6545.01,3.69803957,17.75443898
6545,6545.01,2.76103957,17.75443898
6545,6545.01,3.69803957,17.75443898
6545,6545.01,3.69803957,15.25443898
6545,6545.01,2.76103957,15.25443898
6545,6545.01,3.69803957,15.25443898
6545,6545.01,6.19803957,15.25443898
6545,6545.01,6.19803957,14.25443898
6545,6545.01,6.19803957,13.31343898
6545,6545.01,7.19803957,13.31343898
6545,6545.01,12.19803957,13.31343898
6545,6545.01,7.19803957,13.31343898
6545,6545.01,12.19803957,13.31343898
6545,6545.01,12.19803957,14.25443898
6545,6545.01,7.19803957,14.25443898
6545,6545.01,7.19803957,13.31343898
6545,6545.01,12.19803957,13.31343898
6545,6545.01,7.19803957,13.31343898
6545,6545.01,12.19803957,13.31343898
6545,6545.01,7.19803957,13.31343898
6545,6545.01,7.19803957,14.25443898
6545,6545.01,6.26103957,14.25443898
6545,6545.01,7.19803957,14.25443898
6545,6545.01,7.19803957,13.31343898
6545,6545.01,12.19803957,13.31343898
6545,6545.01,7.19803957,13.31343898
6545,6545.01,12.19803957,13.31343898
6545,6545.01,12.19803957,13.30401172
6545,6545.01,12.19803957,13.30401172
6545,6545.01,12.19572957,13.30401172
6545,6545.01,12.19572957,13.30401172
6545,6545.01,7.19572957,13.30401172
6545,6545.01,7.19572957,14.24501172
6545,6545.01,6.25872957,14.24501172
6545,6545.01,7.19572957,14.24501172
6545,6545.01,6.19572957,14.24501172
6545,6545.01,6.19572957,13.30401172
6545,6545.01,11.19572957,13.30401172
6545,6545.01,7.19572957,13.30401172
6545,6545.01,7.19572957,13.30401172
6545,6545.01,6.25872957,13.30401172
6545,6545.01,5.25872957,13.30401172
6545,6545.01,6.19572957,13.30401172
6545,6545.01,6.19572957,15.23219728
6545,6545.01,7.19572957,15.23219728
6545,6545.01,7.19572957,14.23219728
6545,6545.01,6.19572957,14.23219728
6545,6545.01,7.19572957,14.23219728
6545,6545.01,7.19572957,15.23219728
6545,6545.01,7.19572957,14.29119728
6545,6545.01,11.19572957,14.29119728
6545,6545.01,11.19572957,13.29119728
6545,6545.01,7.19572957,13.29119728
6545,6545.01,7.19572957,14.23219728
6545,6545.01,6.19572957,14.23219728
6545,6545.01,6.19572957,15.23219728
6545,6545.01,7.19572957,15.23219728
6545,6545.01,7.19572957,15.23219728
6545,6545.01,7.19572957,14.29119728
6545,6545.01,3.69572957,14.29119728
6545,6545.01,8.69572957,14.29119728
6545,6545.01,12.19572957,14.29119728
6545,6545.01,7.19572957,14.29119728
6545,6545.01,6.19572957,14.29119728
6545,6545.01,11.19572957,14.29119728
6545,6545.01,11.19572957,14.29119728
6545,6545.01,7.19572957,14.29119728
6545,6545.01,7.19572957,14.23219728
6545,6545.01,2.75872957,14.23219728
6545,6545.01,3.69572957,14.23219728
6545,6545.01,2.75872957,14.23219728
6545,6545.01,3.69572957,14.23219728
6545,6545.01,2.75872957,14.23219728
6545,6545.01,3.69572957,14.23219728
6545,6545.01,2.75872957,14.23219728
6545,6545.01,3.69572957,14.23219728
6545,6545.01,2.75872957,14.23219728
6545,6545.01,3.69572957,14.23219728
6545,6545.01,2.75872957,14.23219728
6545,6545.01,3.69572957,14.23219728
6545,6545.01,2.75872957,14.23219728
6545,6545.01,3.69572957,14.23219728
6545,6545.01,2.75872957,14.23219728
6545,6545.01,3.69572957,14.23219728
6545,6545.01,2.75872957,14.23219728
6545,6545.01,3.69572957,14.23219728
6545,6545.01,2.75872957,14.23219728
6545,6545.01,3.69572957,14.23219728
6545,6545.01,3.69572957,14.23219728
6545,6545.01,3.69572957,14.23014338
6545,6545.01,6.19572957,14.23014338
6545,6545.01,7.19572957,14.23014338
6545,6545.01,7.19572957,15.23014338
6545,6545.01,6.19572957,15.23014338
6545,6545.01,6.19572957,14.23014338
6545,6545.01,7.19572957,14.23014338
6545,6545.01,6.25872957,14.23014338
6545,6545.01,7.19572957,14.23014338
6545,6545.01,6.25872957,14.23014338
6545,6545.01,7.19572957,14.23014338
6545,6545.01,6.25872957,14.23014338
6545,6545.01,7.19572957,14.23014338
6545,6545.01,6.25872957,14.23014338
6545,6545.01,7.19572957,14.23014338
6545,6545.01,6.25672957,14.23014338
6545,6545.01,7.19372957,14.23014338
6545,6545.01,6.25672957,14.23014338
6545,6545.01,6.25672957,14.23014338
6545,6545.01,7.19372957,14.23014338
6545,6545.01,6.25672957,14.23014338
6545,6545.01,7.19372957,14.23014338
6545,6545.01,6.25672957,14.23014338
6545,6545.01,7.19372957,14.23014338
6545,6545.01,7.19372957,14.22265296
6545,6545.01,5.25672957,14.22265296
6545,6545.01,5.25672957,15.22265296
6545,6545.01,2.75672957,15.22265296
6545,6545.01,2.1224093,15.22265296
6545,6545.01,2.1224093,17.72265296
6545,6545.01,2.1224093,17.70803395
6545,6545.01,2.1224093,17.70803395
6545,6545.01,2.1224093,17.70666418
6545,6545.01,2.1224093,17.79662445
6545,6545.01,2.1224093,15.29662445
6545,6545.01,3.0594093,15.29662445
6545,6545.01,2.1224093,15.29662445
6545,6545.01,4.6224093,15.29662445
6545,6545.01,5.5594093,15.29662445
6545,6545.01,5.5594093,14.29662445
6545,6545.01,3.0594093,14.29662445
6545,6545.01,2.1224093,14.29662445
6545,6545.01,3.1224093,14.29662445
6545,6545.01,3.1224093,15.29662445
6545,6545.01,2.1224093,15.29662445
6545,6545.01,4.6224093,15.29662445
6545,6545.01,5.5594093,15.29662445
6545,6545.01,4.6224093,15.29662445
6545,6545.01,4.6224093,14.29662445
